pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
29881087,1,18209,0,314,0,27.66,1.16,2.76,0.875,1,ACTIVE,0,7,2,1,18:41:00
29881087,1,18210,0,285,0,26.66,6.01,1.5,0.192,1,ACTIVE,0,7,2,1,18:41:30
29881087,1,18211,0,544,0,82.09,8.32,7.15,0.996,1,ACTIVE,0,7,2,1,18:42:00
29881087,1,18212,0,527,0,43.95,4.84,3.73,0.509,1,ACTIVE,0,7,2,1,18:42:30
29881087,1,18213,0,408,0,50.84,3.5,4.84,0.646,1,ACTIVE,0,7,2,1,18:43:00
29881087,1,18214,0,511,0,13.67,1.99,1.04,0.148,1,ACTIVE,0,7,2,1,18:43:30
29881087,1,18215,0,408,0,38.57,2.82,3.57,0.954,1,ACTIVE,0,7,2,1,18:44:00
29881087,1,18216,0,267,0,12.11,1.57,0.954,0.26,1,ACTIVE,0,7,2,1,18:44:30
29881087,1,18217,0,267,0,16.63,2.22,1.29,0.376,1,ACTIVE,0,7,2,1,18:45:00
29881087,1,18218,0,421,0,11.29,0.735,1.06,0.33,1,ACTIVE,0,7,2,1,18:45:30
29881087,1,18219,0,562,0,7.87,0.477,0.751,0.214,1,ACTIVE,0,7,2,1,18:46:00
29881087,1,18220,0,527,0,15.57,2.47,1.13,0.155,1,ACTIVE,0,7,2,1,18:46:30
29881087,1,18221,0,449,0,13.99,0.802,1.35,0.376,1,ACTIVE,0,7,2,1,18:47:00
29881087,1,18222,0,527,0,10.51,1.38,0.837,0.119,1,ACTIVE,0,7,2,1,18:47:30
29881087,1,18223,0,1321,0,48.73,4.95,4.25,0.52,1,ACTIVE,0,7,2,1,18:48:00
29881087,1,18224,0,1128,0,71.28,7.47,6.14,0.894,1,ACTIVE,0,7,2,1,18:48:30
29881087,1,18225,0,544,0,124.07,5.39,12.3,4.16,1,ACTIVE,0,7,2,1,18:49:00
29881087,1,18226,0,906,0,65.69,5.06,6.01,1.71,1,ACTIVE,0,7,2,1,18:49:30
29881087,1,18227,0,241,0,2.81,0.316,0.238,0.0206,1,ACTIVE,0,7,2,1,18:50:00
29881087,1,18228,0,421,0,4.39,0.33,0.401,0.139,1,ACTIVE,0,7,2,1,18:50:30
29881087,1,18229,0,395,0,6.45,0.477,0.605,0.0861,1,ACTIVE,0,7,2,1,18:51:00
29881087,1,18230,0,435,0,13.24,1.11,1.21,0.169,1,ACTIVE,0,7,2,1,18:51:30
29881087,1,18231,0,347,0,66.1,4.34,6.14,2.47,1,ACTIVE,0,7,2,1,18:52:00
29881087,1,18232,0,285,0,22.66,1.71,2.08,0.605,1,ACTIVE,0,7,2,1,18:52:30
29881087,1,18233,0,160,0,5.72,0.579,0.498,0.074,1,ACTIVE,0,7,2,1,18:53:00
29881087,1,18234,0,185,0,2.33,0.244,0.2,0.0298,1,ACTIVE,0,7,2,1,18:53:30
29881087,1,18235,0,179,0,6.08,0.954,0.447,0.0559,1,ACTIVE,0,7,2,1,18:54:00
29881087,1,18236,0,226,0,3.93,0.392,0.337,0.105,1,ACTIVE,0,7,2,1,18:54:30
29881087,1,18237,0,267,0,9.91,1.71,0.689,0.0825,1,ACTIVE,0,7,2,1,18:55:00
29881087,1,18238,0,295,0,12.96,0.894,1.21,0.352,1,ACTIVE,0,7,2,1,18:55:30
29881087,1,18239,0,285,0,34.15,1.95,3.28,1.04,1,ACTIVE,0,7,2,1,18:56:00
29881087,1,18240,0,347,0,23.88,1.91,2.17,0.592,1,ACTIVE,0,7,2,1,18:56:30
29881087,1,18241,0,336,0,7.51,0.618,0.689,0.1,1,ACTIVE,0,7,2,1,18:57:00
29881087,1,18242,0,421,0,6.09,0.567,0.543,0.074,1,ACTIVE,0,7,2,1,18:57:30
29881087,1,18243,0,703,0,9.32,0.768,0.856,0.119,1,ACTIVE,0,7,2,1,18:58:00
29881087,1,18244,0,408,0,9.98,0.751,0.933,0.136,1,ACTIVE,0,7,2,1,18:58:30
29881087,1,18245,0,511,0,7.45,0.477,0.704,0.209,1,ACTIVE,0,7,2,1,18:59:00
29881087,1,18246,0,1094,0,215.26,14.3,20.2,6.01,1,ACTIVE,0,7,2,1,18:59:30
29881087,1,18247,0,1094,0,124.82,12,11,1.54,1,ACTIVE,0,7,2,1,19:00:00
29881087,1,18248,0,544,0,9.25,0.954,0.802,0.105,1,ACTIVE,0,7,2,1,19:00:30
29881087,1,18249,0,211,0,13.63,0.875,1.29,0.352,1,ACTIVE,0,7,2,1,19:01:00
29881087,1,18250,0,160,0,146.09,7,14.3,4.95,1,ACTIVE,0,7,2,1,19:01:30
29881087,1,18251,0,250,0,12.27,0.975,1.13,0.169,1,ACTIVE,0,7,2,1,19:02:00
29881087,1,18252,0,370,0,5.18,0.337,0.487,0.151,1,ACTIVE,0,7,2,1,19:02:30
29881087,1,18253,0,267,0,3.71,0.509,0.29,0.0395,1,ACTIVE,0,7,2,1,19:03:00
29881087,1,18254,0,117,0,5.03,1.11,0.29,0.0347,1,ACTIVE,0,7,2,1,19:03:30
29881087,1,18255,0,314,0,4.83,0.498,0.419,0.0559,1,ACTIVE,0,7,2,1,19:04:00
29881087,1,18256,0,276,0,9.5,0.352,0.954,0.337,1,ACTIVE,0,7,2,1,19:04:30
29881087,1,18257,0,135,0,15.81,1.35,1.44,0.209,1,ACTIVE,0,7,2,1,19:05:00
29881087,1,18258,0,94,0,24.01,2.32,2.13,0.244,1,ACTIVE,0,7,2,1,19:05:30
29881087,1,18259,0,70,0,43.78,5.17,3.65,0.337,1,ACTIVE,0,7,2,1,19:06:00
29881087,1,18260,0,72,0,34.68,3.9,2.94,0.272,1,ACTIVE,0,7,2,1,19:06:30
29881087,1,18261,0,65,0,93.96,3.35,9.47,3.28,1,ACTIVE,0,7,2,1,19:07:00
29881087,1,18262,0,102,0,28.95,3.81,2.32,0.196,1,ACTIVE,0,7,2,1,19:07:30
29881087,1,18263,0,62,0,56.48,6.56,4.74,0.457,1,ACTIVE,0,7,2,1,19:08:00
29881087,1,18264,0,314,0,155.45,7.63,15.3,4.54,1,ACTIVE,0,7,2,1,19:08:30
29881087,1,18265,0,250,0,1.53,0.244,0.112,0.0162,1,ACTIVE,0,7,2,1,19:09:00
29881087,1,18266,0,204,0,8.29,1.75,0.498,0.0596,1,ACTIVE,0,7,2,1,19:09:30
29881087,1,18267,0,219,0,3.91,0.605,0.29,0.0347,1,ACTIVE,0,7,2,1,19:10:00
29881087,1,18268,0,358,0,9.07,0.66,0.856,0.105,1,ACTIVE,0,7,2,1,19:10:30
29881087,1,18269,0,773,0,4.7,0.437,0.419,0.0596,1,ACTIVE,0,7,2,1,19:11:00
29881087,1,18270,0,324,0,6.54,0.52,0.605,0.0861,1,ACTIVE,0,7,2,1,19:11:30
29881087,1,18271,0,370,0,5.12,0.316,0.487,0.139,1,ACTIVE,0,7,2,1,19:12:00
29881087,1,18272,0,562,0,9.46,2.27,0.498,0.074,1,ACTIVE,0,7,2,1,19:12:30
29881087,1,18273,0,906,0,71.08,6.28,6.42,0.933,1,ACTIVE,0,7,2,1,19:13:00
29881087,1,18274,0,370,0,6.25,0.543,0.567,0.074,1,ACTIVE,0,7,2,1,19:13:30
29881087,1,18275,0,324,0,11.94,1.32,0.996,0.272,1,ACTIVE,0,7,2,1,19:14:00
29881087,1,18276,0,511,0,4.62,0.543,0.384,0.0512,1,ACTIVE,0,7,2,1,19:14:30
29881087,1,18277,0,304,0,3.67,0.33,0.33,0.046,1,ACTIVE,0,7,2,1,19:15:00
29881087,1,18278,0,295,0,5.09,0.498,0.447,0.065,1,ACTIVE,0,7,2,1,19:15:30
29881087,1,18279,0,336,0,2.87,0.249,0.26,0.0395,1,ACTIVE,0,7,2,1,19:16:00
29881087,1,18280,0,336,0,3.09,0.437,0.238,0.0298,1,ACTIVE,0,7,2,1,19:16:30
29881087,1,18281,0,204,0,0.95,0.228,0.0501,0.007,1,ACTIVE,0,7,2,1,19:17:00
29881087,1,18282,0,211,0,4.72,0.72,0.352,0.0412,1,ACTIVE,0,7,2,1,19:17:30
29881087,1,18283,0,211,0,4.06,0.509,0.33,0.046,1,ACTIVE,0,7,2,1,19:18:00
29881087,1,18284,0,167,0,5.69,0.894,0.419,0.046,1,ACTIVE,0,7,2,1,19:18:30
29881087,1,18285,0,250,0,10.33,1.09,0.875,0.249,1,ACTIVE,0,7,2,1,19:19:00
29881087,1,18286,0,295,0,13.29,0.704,1.29,0.384,1,ACTIVE,0,7,2,1,19:19:30
29881087,1,18287,0,304,0,16.62,3.42,1.02,0.13,1,ACTIVE,0,7,2,1,19:20:00
29881087,1,18288,0,464,0,19.97,1.54,1.83,0.531,1,ACTIVE,0,7,2,1,19:20:30
29881087,1,18289,0,276,0,15.81,1.95,1.29,0.172,1,ACTIVE,0,7,2,1,19:21:00
29881087,1,18290,0,749,0,124.91,3.98,12.6,5.63,1,ACTIVE,0,7,2,1,19:21:30
29881087,1,18291,0,234,0,23.35,3.21,1.83,0.238,1,ACTIVE,0,7,2,1,19:22:00
29881087,1,18292,0,435,0,13,1.95,0.975,0.145,1,ACTIVE,0,7,2,1,19:22:30
29881087,1,18293,0,204,0,2.58,0.457,0.176,0.0256,1,ACTIVE,0,7,2,1,19:23:00
29881087,1,18294,0,304,0,7.09,0.437,0.674,0.196,1,ACTIVE,0,7,2,1,19:23:30
29881087,1,18295,0,478,0,11.39,0.802,1.06,0.284,1,ACTIVE,0,7,2,1,19:24:00
29881087,1,18296,0,660,0,9.37,0.498,0.913,0.249,1,ACTIVE,0,7,2,1,19:24:30
29881087,1,18297,0,435,0,6.45,0.477,0.605,0.09,1,ACTIVE,0,7,2,1,19:25:00
29881087,1,18298,0,449,0,3.08,0.345,0.26,0.0347,1,ACTIVE,0,7,2,1,19:25:30
29881087,1,18299,0,395,0,185.61,7.47,18.5,6.14,1,ACTIVE,0,7,2,1,19:26:00
29881087,1,18300,0,495,0,6.17,0.785,0.498,0.065,1,ACTIVE,0,7,2,1,19:26:30
29881087,1,18301,0,1094,0,46.7,4.34,4.16,0.605,1,ACTIVE,0,7,2,1,19:27:00
29881087,1,18302,0,906,0,68.67,4.95,6.28,2.53,1,ACTIVE,0,7,2,1,19:27:30
29881087,1,18303,0,449,0,16.16,2.64,1.16,0.165,1,ACTIVE,0,7,2,1,19:28:00
29881087,1,18304,0,358,0,121.29,8.5,11.3,3.5,1,ACTIVE,0,7,2,1,19:28:30
29881087,1,18305,0,267,0,17.68,1.83,1.5,0.437,1,ACTIVE,0,7,2,1,19:29:00
29881087,1,18306,0,421,0,7.21,0.487,0.674,0.209,1,ACTIVE,0,7,2,1,19:29:30
29881087,1,18307,0,324,0,9.54,0.392,0.954,0.296,1,ACTIVE,0,7,2,1,19:30:00
29881087,1,18308,0,267,0,10.62,0.72,0.996,0.284,1,ACTIVE,0,7,2,1,19:30:30
29881087,1,18309,0,304,0,3.86,0.419,0.33,0.0412,1,ACTIVE,0,7,2,1,19:31:00
29881087,1,18310,0,234,0,4.18,0.384,0.368,0.105,1,ACTIVE,0,7,2,1,19:31:30
29881087,1,18311,0,435,0,2.63,0.384,0.2,0.0256,1,ACTIVE,0,7,2,1,19:32:00
29881087,1,18312,0,185,0,3.37,0.567,0.238,0.0256,1,ACTIVE,0,7,2,1,19:32:30
29881087,1,18313,0,304,0,8.41,0.72,0.751,0.214,1,ACTIVE,0,7,2,1,19:33:00
29881087,1,18314,0,167,0,7.05,0.592,0.632,0.188,1,ACTIVE,0,7,2,1,19:33:30
29881087,1,18315,0,370,0,1.33,0.0981,0.122,0.0412,1,ACTIVE,0,7,2,1,19:34:00
29881087,1,18316,0,544,0,15.46,0.954,1.47,0.428,1,ACTIVE,0,7,2,1,19:34:30
29881087,1,18317,0,276,0,20.88,2.08,1.83,0.26,1,ACTIVE,0,7,2,1,19:35:00
29881087,1,18318,0,324,0,15.03,1.5,1.29,0.36,1,ACTIVE,0,7,2,1,19:35:30
29881087,1,18319,0,906,0,83.81,5.63,7.8,2.82,1,ACTIVE,0,7,2,1,19:36:00
29881087,1,18320,0,660,0,91.85,6.7,8.5,2.37,1,ACTIVE,0,7,2,1,19:36:30
29881087,1,18321,0,370,0,4.95,0.437,0.447,0.065,1,ACTIVE,0,7,2,1,19:37:00
29881087,1,18322,0,449,0,9.17,0.567,0.875,0.238,1,ACTIVE,0,7,2,1,19:37:30
29881087,1,18323,0,304,0,3.68,0.498,0.29,0.0412,1,ACTIVE,0,7,2,1,19:38:00
29881087,1,18324,0,276,0,4.35,0.419,0.384,0.0559,1,ACTIVE,0,7,2,1,19:38:30
29881087,1,18325,0,358,0,2.52,0.33,0.2,0.0298,1,ACTIVE,0,7,2,1,19:39:00
29881087,1,18326,0,211,0,8.06,1.64,0.498,0.0694,1,ACTIVE,0,7,2,1,19:39:30
29881087,1,18327,0,204,0,182.42,14,16.6,5.28,1,ACTIVE,0,7,2,1,19:40:00
29881087,1,18328,0,219,0,160.95,5.63,16.3,5.39,1,ACTIVE,0,7,2,1,19:40:30
29881087,1,18329,0,185,0,7.37,0.785,0.632,0.09,1,ACTIVE,0,7,2,1,19:41:00
29881087,1,18330,0,347,0,3.83,0.567,0.29,0.0395,1,ACTIVE,0,7,2,1,19:41:30
29881087,1,18331,0,511,0,15.46,0.933,1.47,0.477,1,ACTIVE,0,7,2,1,19:42:00
29881087,1,18332,0,681,0,46.38,1.95,4.64,1.35,1,ACTIVE,0,7,2,1,19:42:30
29881087,1,18333,0,285,0,14.41,1.21,1.29,0.384,1,ACTIVE,0,7,2,1,19:43:00
29881087,1,18334,0,435,0,7.36,0.567,0.674,0.188,1,ACTIVE,0,7,2,1,19:43:30
29881087,1,18335,0,370,0,16.16,1.38,1.47,0.209,1,ACTIVE,0,7,2,1,19:44:00
29881087,1,18336,0,336,0,27.76,3.42,2.27,0.296,1,ACTIVE,0,7,2,1,19:44:30
29881087,1,18337,0,358,0,9.44,0.82,0.856,0.119,1,ACTIVE,0,7,2,1,19:45:00
29881087,1,18338,0,464,0,3.3,0.323,0.29,0.0412,1,ACTIVE,0,7,2,1,19:45:30
29881087,1,18339,0,964,0,30.63,2.53,2.82,0.345,1,ACTIVE,0,7,2,1,19:46:00
29881087,1,18340,0,1028,0,73.78,7,6.56,0.82,1,ACTIVE,0,7,2,1,19:46:30
29881087,1,18341,0,421,0,61.09,5.88,5.39,0.768,1,ACTIVE,0,7,2,1,19:47:00
29881087,1,18342,0,527,0,3.03,0.228,0.277,0.088,1,ACTIVE,0,7,2,1,19:47:30
29881087,1,18343,0,544,0,3.79,0.296,0.352,0.0512,1,ACTIVE,0,7,2,1,19:48:00
29881087,1,18344,0,495,0,5.97,0.509,0.543,0.079,1,ACTIVE,0,7,2,1,19:48:30
29881087,1,18345,0,358,0,2.34,0.249,0.2,0.0298,1,ACTIVE,0,7,2,1,19:49:00
29881087,1,18346,0,258,0,9.51,0.555,0.913,0.26,1,ACTIVE,0,7,2,1,19:49:30
29881087,1,18347,0,250,0,3.06,0.337,0.26,0.0347,1,ACTIVE,0,7,2,1,19:50:00
29881087,1,18348,0,464,0,5.24,0.447,0.477,0.0694,1,ACTIVE,0,7,2,1,19:50:30
29881087,1,18349,0,370,0,4.56,0.419,0.401,0.117,1,ACTIVE,0,7,2,1,19:51:00
29881087,1,18350,0,258,0,10.95,2.53,0.605,0.0596,1,ACTIVE,0,7,2,1,19:51:30
29881087,1,18351,0,267,0,4.36,0.555,0.352,0.046,1,ACTIVE,0,7,2,1,19:52:00
29881087,1,18352,0,347,0,2.71,0.419,0.2,0.0256,1,ACTIVE,0,7,2,1,19:52:30
29881087,1,18353,0,285,0,3.58,0.233,0.337,0.0981,1,ACTIVE,0,7,2,1,19:53:00
29881087,1,18354,0,191,0,3.54,0.555,0.26,0.0298,1,ACTIVE,0,7,2,1,19:53:30
29881087,1,18355,0,285,0,7.79,0.751,0.689,0.09,1,ACTIVE,0,7,2,1,19:54:00
29881087,1,18356,0,198,0,9.13,0.751,0.837,0.122,1,ACTIVE,0,7,2,1,19:54:30
29881087,1,18357,0,226,0,8.66,0.477,0.837,0.249,1,ACTIVE,0,7,2,1,19:55:00
29881087,1,18358,0,580,0,10.73,0.751,0.996,0.316,1,ACTIVE,0,7,2,1,19:55:30
29881087,1,18359,0,285,0,7.76,0.735,0.689,0.0939,1,ACTIVE,0,7,2,1,19:56:00
29881087,1,18360,0,304,0,6.08,0.36,0.579,0.196,1,ACTIVE,0,7,2,1,19:56:30
29881087,1,18361,0,211,0,2.87,0.337,0.238,0.0298,1,ACTIVE,0,7,2,1,19:57:00
29881087,1,18362,0,241,0,3.49,0.41,0.29,0.0412,1,ACTIVE,0,7,2,1,19:57:30
29881087,1,18363,0,421,0,6.22,0.579,0.543,0.165,1,ACTIVE,0,7,2,1,19:58:00
29881087,1,18364,0,267,0,0.44,0.0981,0.0251,0.0023,1,ACTIVE,0,7,2,1,19:58:30
29881087,1,18365,0,204,0,2.14,0.41,0.139,0.0206,1,ACTIVE,0,7,2,1,19:59:00
29881087,1,18366,0,140,0,5.8,0.704,0.477,0.065,1,ACTIVE,0,7,2,1,19:59:30
29881087,1,18367,0,544,0,10.48,2.08,0.66,0.09,1,ACTIVE,0,7,2,1,20:00:00
29881087,1,18368,0,191,0,15.33,1.75,1.26,0.36,1,ACTIVE,0,7,2,1,20:00:30
29881087,1,18369,0,324,0,11.17,1.67,0.837,0.119,1,ACTIVE,0,7,2,1,20:01:00
29881087,1,18370,0,285,0,10,1.75,0.689,0.0939,1,ACTIVE,0,7,2,1,20:01:30
29881087,1,18371,0,877,0,21.67,3.07,1.67,0.196,1,ACTIVE,0,7,2,1,20:02:00
29881087,1,18372,0,383,0,16.34,2.08,1.32,0.172,1,ACTIVE,0,7,2,1,20:02:30
29881087,1,18373,0,324,0,46.08,3.81,4.16,1.11,1,ACTIVE,0,7,2,1,20:03:00
29881087,1,18374,0,464,0,9.74,1.5,0.72,0.105,1,ACTIVE,0,7,2,1,20:03:30
29881087,1,18375,0,173,0,4.52,0.392,0.401,0.13,1,ACTIVE,0,7,2,1,20:04:00
29881087,1,18376,0,179,0,11.69,1.44,0.954,0.145,1,ACTIVE,0,7,2,1,20:04:30
29881087,1,18377,0,639,0,16.78,1.57,1.47,0.392,1,ACTIVE,0,7,2,1,20:05:00
29881087,1,18378,0,304,0,15.02,2.22,1.13,0.161,1,ACTIVE,0,7,2,1,20:05:30
29881087,1,18379,0,276,0,12.05,0.913,1.09,0.477,1,ACTIVE,0,7,2,1,20:06:00
29881087,1,18380,0,324,0,28.48,2.7,2.53,0.352,1,ACTIVE,0,7,2,1,20:06:30
29881087,1,18381,0,258,0,18.1,2.53,1.38,0.41,1,ACTIVE,0,7,2,1,20:07:00
29881087,1,18382,0,544,0,2.46,0.151,0.238,0.0347,1,ACTIVE,0,7,2,1,20:07:30
29881087,1,18383,0,383,0,8.09,0.579,0.751,0.209,1,ACTIVE,0,7,2,1,20:08:00
29881087,1,18384,0,964,0,63.19,8.32,5.06,0.477,1,ACTIVE,0,7,2,1,20:08:30
29881087,1,18385,0,935,0,41.75,4.54,3.57,0.376,1,ACTIVE,0,7,2,1,20:09:00
29881087,1,18386,0,464,0,70.07,6.42,6.14,1.91,1,ACTIVE,0,7,2,1,20:09:30
29881087,1,18387,0,408,0,25.52,2.64,2.17,0.605,1,ACTIVE,0,7,2,1,20:10:00
29881087,1,18388,0,449,0,11.57,0.785,1.09,0.296,1,ACTIVE,0,7,2,1,20:10:30
29881087,1,18389,0,435,0,5.98,0.785,0.477,0.0596,1,ACTIVE,0,7,2,1,20:11:00
29881087,1,18390,0,258,0,6.85,0.82,0.567,0.065,1,ACTIVE,0,7,2,1,20:11:30
29881087,1,18391,0,358,0,11.5,0.82,1.06,0.352,1,ACTIVE,0,7,2,1,20:12:00
29881087,1,18392,0,191,0,12.43,1.87,0.933,0.122,1,ACTIVE,0,7,2,1,20:12:30
29881087,1,18393,0,226,0,9.09,1.02,0.768,0.109,1,ACTIVE,0,7,2,1,20:13:00
29881087,1,18394,0,204,0,11.85,0.785,1.11,0.36,1,ACTIVE,0,7,2,1,20:13:30
29881087,1,18395,0,155,0,8.74,1.95,0.498,0.065,1,ACTIVE,0,7,2,1,20:14:00
29881087,1,18396,0,580,0,11.63,0.689,1.11,0.352,1,ACTIVE,0,7,2,1,20:14:30
29881087,1,18397,0,211,0,13.47,0.802,1.29,0.352,1,ACTIVE,0,7,2,1,20:15:00
29881087,1,18398,0,562,0,29.74,2.64,2.64,0.72,1,ACTIVE,0,7,2,1,20:15:30
29881087,1,18399,0,527,0,18.26,1.79,1.6,0.238,1,ACTIVE,0,7,2,1,20:16:00
29881087,1,18400,0,358,0,14.17,0.856,1.35,0.428,1,ACTIVE,0,7,2,1,20:16:30
29881087,1,18401,0,850,0,32.41,2.82,2.94,0.384,1,ACTIVE,0,7,2,1,20:17:00
29881087,1,18402,0,660,0,6.12,1.6,0.29,0.0298,1,ACTIVE,0,7,2,1,20:17:30
29881087,1,18403,0,580,0,21.63,3.07,1.64,0.447,1,ACTIVE,0,7,2,1,20:18:00
29881087,1,18404,0,314,0,9.51,0.555,0.913,0.26,1,ACTIVE,0,7,2,1,20:18:30
29881087,1,18405,0,336,0,11.24,0.618,1.09,0.33,1,ACTIVE,0,7,2,1,20:19:00
29881087,1,18406,0,276,0,6.1,0.376,0.579,0.176,1,ACTIVE,0,7,2,1,20:19:30
29881087,1,18407,0,241,0,8.23,0.509,0.785,0.214,1,ACTIVE,0,7,2,1,20:20:00
29881087,1,18408,0,358,0,10.14,0.477,0.996,0.33,1,ACTIVE,0,7,2,1,20:20:30
29881087,1,18409,0,478,0,14.15,0.856,1.35,0.41,1,ACTIVE,0,7,2,1,20:21:00
29881087,1,18410,0,276,0,30.01,2.76,2.64,0.735,1,ACTIVE,0,7,2,1,20:21:30
29881087,1,18411,0,324,0,64.51,4.54,6.01,1.67,1,ACTIVE,0,7,2,1,20:22:00
29881087,1,18412,0,464,0,26.66,1.67,2.53,0.751,1,ACTIVE,0,7,2,1,20:22:30
29881087,1,18413,0,258,0,9.97,1.06,0.856,0.114,1,ACTIVE,0,7,2,1,20:23:00
29881087,1,18414,0,314,0,20.73,1.87,1.83,0.555,1,ACTIVE,0,7,2,1,20:23:30
29881087,1,18415,0,358,0,21.43,1.13,2.08,0.646,1,ACTIVE,0,7,2,1,20:24:00
29881087,1,18416,0,478,0,28.04,1.54,2.7,0.933,1,ACTIVE,0,7,2,1,20:24:30
29881087,1,18417,0,964,0,131.12,9.89,12.3,1.5,1,ACTIVE,0,7,2,1,20:25:00
29881087,1,18418,0,660,0,45.48,2.64,4.25,2.22,1,ACTIVE,0,7,2,1,20:25:30
29881087,1,18419,0,511,0,33.51,2.58,3.07,0.82,1,ACTIVE,0,7,2,1,20:26:00
29881087,1,18420,0,241,0,15.64,0.894,1.5,0.457,1,ACTIVE,0,7,2,1,20:26:30
29881087,1,18421,0,435,0,15.59,1.5,1.35,0.419,1,ACTIVE,0,7,2,1,20:27:00
29881087,1,18422,0,267,0,4.57,0.52,0.384,0.0559,1,ACTIVE,0,7,2,1,20:27:30
29881087,1,18423,0,241,0,7.79,1.6,0.477,0.0596,1,ACTIVE,0,7,2,1,20:28:00
29881087,1,18424,0,304,0,2.97,0.384,0.238,0.0347,1,ACTIVE,0,7,2,1,20:28:30
29881087,1,18425,0,408,0,2.84,0.477,0.2,0.0256,1,ACTIVE,0,7,2,1,20:29:00
29881087,1,18426,0,155,0,2.87,0.337,0.238,0.0347,1,ACTIVE,0,7,2,1,20:29:30
29881087,1,18427,0,544,0,13.16,1.38,1.13,0.165,1,ACTIVE,0,7,2,1,20:30:00
29881087,1,18428,0,109,0,11.57,0.785,1.09,0.296,1,ACTIVE,0,7,2,1,20:30:30
29881087,1,18429,0,87,0,8.32,0.543,0.785,0.228,1,ACTIVE,0,7,2,1,20:31:00
29881087,1,18430,0,478,0,5.8,0.437,0.543,0.074,1,ACTIVE,0,7,2,1,20:31:30
29881087,1,18431,0,226,0,3.1,0.244,0.29,0.0256,1,ACTIVE,0,7,2,1,20:32:00
29881087,1,18432,0,241,0,5.52,0.244,0.543,0.209,1,ACTIVE,0,7,2,1,20:32:30
29881087,1,18433,0,824,0,237.11,14.3,22.5,7.47,1,ACTIVE,0,7,2,1,20:33:00
29881087,1,18434,0,1028,0,35.99,3.9,3.07,0.428,1,ACTIVE,0,7,2,1,20:33:30
29881087,1,18435,0,798,0,92.5,6.28,8.69,2.32,1,ACTIVE,0,7,2,1,20:34:00
29881087,1,18436,0,347,0,2.81,0.316,0.238,0.0256,1,ACTIVE,0,7,2,1,20:34:30
29881087,1,18437,0,336,0,2.92,0.176,0.277,0.088,1,ACTIVE,0,7,2,1,20:35:00
29881087,1,18438,0,314,0,10.42,1.35,0.837,0.0939,1,ACTIVE,0,7,2,1,20:35:30
29881087,1,18439,0,681,0,104.56,7.63,9.89,0.954,1,ACTIVE,0,7,2,1,20:36:00
29881087,1,18440,0,370,0,9.69,0.933,0.856,0.122,1,ACTIVE,0,7,2,1,20:36:30
29881087,1,18441,0,495,0,4.76,0.272,0.457,0.151,1,ACTIVE,0,7,2,1,20:37:00
29881087,1,18442,0,250,0,2.36,0.26,0.2,0.0298,1,ACTIVE,0,7,2,1,20:37:30
29881087,1,18443,0,935,0,185.85,17,16.6,2.32,1,ACTIVE,0,7,2,1,20:38:00
29881087,1,18444,0,995,0,141.81,11.5,12.8,3.65,1,ACTIVE,0,7,2,1,20:38:30
29881087,1,18445,0,850,0,64.74,6.7,5.63,0.543,1,ACTIVE,0,7,2,1,20:39:00
29881087,1,18446,0,449,0,9.34,0.618,0.894,0.13,1,ACTIVE,0,7,2,1,20:39:30
29881087,1,18447,0,324,0,1.33,0.151,0.112,0.0162,1,ACTIVE,0,7,2,1,20:40:00
29881087,1,18448,0,824,0,4.14,0.36,0.368,0.117,1,ACTIVE,0,7,2,1,20:40:30
29881087,1,18449,0,544,0,11,1.38,0.894,0.114,1,ACTIVE,0,7,2,1,20:41:00
29881087,1,18450,0,478,0,12.31,0.996,1.13,0.165,1,ACTIVE,0,7,2,1,20:41:30
29881087,1,18451,0,527,0,7.5,0.618,0.689,0.09,1,ACTIVE,0,7,2,1,20:42:00
29881087,1,18452,0,226,0,10.33,0.579,0.996,0.296,1,ACTIVE,0,7,2,1,20:42:30
29881087,1,18453,0,562,0,7.19,0.477,0.674,0.209,1,ACTIVE,0,7,2,1,20:43:00
29881087,1,18454,0,749,0,12.39,0.751,1.18,0.33,1,ACTIVE,0,7,2,1,20:43:30
29881087,1,18455,0,347,0,2.64,0.233,0.238,0.0347,1,ACTIVE,0,7,2,1,20:44:00
29881087,1,18456,0,250,0,1.71,0.122,0.158,0.0523,1,ACTIVE,0,7,2,1,20:44:30
29881087,1,18457,0,358,0,4.13,0.447,0.352,0.0512,1,ACTIVE,0,7,2,1,20:45:00
29881087,1,18458,0,336,0,2.25,0.209,0.2,0.0298,1,ACTIVE,0,7,2,1,20:45:30
29881087,1,18459,0,285,0,5.26,0.457,0.477,0.0694,1,ACTIVE,0,7,2,1,20:46:00
29881087,1,18460,0,304,0,6.18,0.419,0.579,0.165,1,ACTIVE,0,7,2,1,20:46:30
29881087,1,18461,0,383,0,5.54,0.704,0.447,0.0596,1,ACTIVE,0,7,2,1,20:47:00
29881087,1,18462,0,295,0,11.2,1.16,0.954,0.26,1,ACTIVE,0,7,2,1,20:47:30
29881087,1,18463,0,347,0,4.93,0.543,0.419,0.0559,1,ACTIVE,0,7,2,1,20:48:00
29881087,1,18464,0,226,0,13.38,0.72,1.29,0.437,1,ACTIVE,0,7,2,1,20:48:30
29881087,1,18465,0,241,0,3.94,0.618,0.29,0.0347,1,ACTIVE,0,7,2,1,20:49:00
