pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
29883363,1,18794,0,54,0,10.01,1.64,0.72,0.079,1,ACTIVE,0,7,7,1,22:16:30
29883363,1,18795,0,35,0,9.94,1.26,0.802,0.109,1,ACTIVE,0,7,7,1,22:17:00
29883363,1,18796,0,156,0,15.33,2.17,1.18,0.142,1,ACTIVE,0,7,7,1,22:17:30
29883363,1,18797,0,21,0,14.16,2.22,1.04,0.13,1,ACTIVE,0,7,7,1,22:18:00
29883363,1,18798,0,49,0,12.28,1.64,0.975,0.109,1,ACTIVE,0,7,7,1,22:18:30
29883363,1,18799,0,78,0,10.49,1.38,0.837,0.096,1,ACTIVE,0,7,7,1,22:19:00
29883363,1,18800,0,27,0,9.23,1.29,0.72,0.065,1,ACTIVE,0,7,7,1,22:19:30
29883363,1,18801,0,58,0,20.98,2.58,1.71,0.254,1,ACTIVE,0,7,7,1,22:20:00
29883363,1,18802,0,106,0,29.8,2.17,2.76,0.785,1,ACTIVE,0,7,7,1,22:20:30
29883363,1,18803,0,118,0,23.2,2.32,1.99,0.579,1,ACTIVE,0,7,7,1,22:21:00
29883363,1,18804,0,58,0,20.54,2.42,1.67,0.477,1,ACTIVE,0,7,7,1,22:21:30
29883363,1,18805,0,67,0,9.48,1.26,0.751,0.096,1,ACTIVE,0,7,7,1,22:22:00
29883363,1,18806,0,6,0,10.36,1.47,0.802,0.0807,1,ACTIVE,0,7,7,1,22:22:30
29883363,1,18807,0,9,0,10.74,1.5,0.837,0.0807,1,ACTIVE,0,7,7,1,22:23:00
29883363,1,18808,0,49,0,28.95,2.27,2.64,0.751,1,ACTIVE,0,7,7,1,22:23:30
29883363,1,18809,0,42,0,19.63,1.71,1.75,0.487,1,ACTIVE,0,7,7,1,22:24:00
29883363,1,18810,0,27,0,18.42,1.44,1.67,0.52,1,ACTIVE,0,7,7,1,22:24:30
29883363,1,18811,0,65,0,37.36,2.53,3.5,1.04,1,ACTIVE,0,7,7,1,22:25:00
29883363,1,18812,0,28,0,35.61,2.94,3.21,0.933,1,ACTIVE,0,7,7,1,22:25:30
29883363,1,18813,0,27,0,10.78,1.44,0.856,0.096,1,ACTIVE,0,7,7,1,22:26:00
29883363,1,18814,0,10,0,9.42,1.38,0.72,0.0694,1,ACTIVE,0,7,7,1,22:26:30
29883363,1,18815,0,17,0,11.38,1.64,0.875,0.0861,1,ACTIVE,0,7,7,1,22:27:00
29883363,1,18816,0,14,0,10.89,1.57,0.837,0.0807,0,ACTIVE,0,7,7,1,22:27:30
29883363,1,18817,0,12,0,10.43,1.5,0.802,0.079,0,ACTIVE,0,7,7,1,22:28:00
29883363,1,18818,0,1,0,11.13,1.6,0.856,0.0861,0,ACTIVE,0,7,7,1,22:28:30
29883363,1,18819,0,7,0,11.3,1.6,0.875,0.09,0,ACTIVE,0,7,7,1,22:29:00
29883363,1,18820,0,12,0,11.06,1.57,0.856,0.0861,0,ACTIVE,0,7,7,1,22:29:30
29883363,1,18821,0,0,0,9.28,1.38,0.704,0.065,0,ACTIVE,0,7,7,1,22:30:00
29883363,1,18822,0,10,0,9.99,1.44,0.768,0.074,1,ACTIVE,0,7,7,1,22:30:30
29883363,1,18823,0,74,0,32.69,2.47,3.01,0.82,1,ACTIVE,0,7,7,1,22:31:00
29883363,1,18824,0,21,0,17.78,2.37,1.41,0.188,1,ACTIVE,0,7,7,1,22:31:30
29883363,1,18825,0,61,0,11.75,1.57,0.933,0.102,1,ACTIVE,0,7,7,1,22:32:00
29883363,1,18826,0,22,0,13.36,1.87,1.04,0.114,1,ACTIVE,0,7,7,1,22:32:30
29883363,1,18827,0,6,0,12.79,1.79,0.996,0.107,1,ACTIVE,0,7,7,1,22:33:00
29883363,1,18828,0,3,0,14.16,1.95,1.11,0.119,0,ACTIVE,0,7,7,1,22:33:30
29883363,1,18829,0,26,0,14.69,1.99,1.16,0.13,1,ACTIVE,0,7,7,1,22:34:00
29883363,1,18830,0,74,0,13.73,2.04,1.04,0.114,1,ACTIVE,0,7,7,1,22:34:30
29883363,1,18831,0,12,0,12.51,1.75,0.975,0.096,1,ACTIVE,0,7,7,1,22:35:00
29883363,1,18832,0,10,0,12.87,1.83,0.996,0.102,1,ACTIVE,0,7,7,1,22:35:30
29883363,1,18833,0,136,0,17.06,2.17,1.38,0.176,1,ACTIVE,0,7,7,1,22:36:00
29883363,1,18834,0,65,0,17.32,2.04,1.44,0.2,1,ACTIVE,0,7,7,1,22:36:30
29883363,1,18835,0,17,0,15.81,2.08,1.26,0.136,1,ACTIVE,0,7,7,1,22:37:00
29883363,1,18836,0,173,0,18.75,2.82,1.41,0.169,1,ACTIVE,0,7,7,1,22:37:30
29883363,1,18837,0,276,0,35.41,2.88,3.21,0.875,1,ACTIVE,0,7,7,1,22:38:00
29883363,1,18838,0,150,0,16.87,1.95,1.41,0.209,1,ACTIVE,0,7,7,1,22:38:30
29883363,1,18839,0,179,0,29.99,2.27,2.76,0.768,1,ACTIVE,0,7,7,1,22:39:00
29883363,1,18840,0,294,0,18.66,2.53,1.47,0.172,1,ACTIVE,0,7,7,1,22:39:30
29883363,1,18841,0,407,0,2.82,0.419,0.214,0.023,1,ACTIVE,0,7,7,1,22:40:00
29883363,1,18842,0,294,0,5.04,0.735,0.384,0.046,1,ACTIVE,0,7,7,1,22:40:30
29883363,1,18843,0,358,0,12.14,1.04,1.09,0.303,1,ACTIVE,0,7,7,1,22:41:00
29883363,1,18844,0,266,0,7.85,0.605,0.72,0.196,1,ACTIVE,0,7,7,1,22:41:30
29883363,1,18845,0,191,0,1.04,0.219,0.0622,0.007,1,ACTIVE,0,7,7,1,22:42:00
29883363,1,18846,0,407,0,7.49,0.785,0.646,0.0919,1,ACTIVE,0,7,7,1,22:42:30
29883363,1,18847,0,88,0,24.17,3.42,1.87,0.238,1,ACTIVE,0,7,7,1,22:43:00
29883363,1,18848,0,198,0,32.98,4.74,2.53,0.337,1,ACTIVE,0,7,7,1,22:43:30
29883363,1,18849,0,3,0,5.77,0.856,0.437,0.0412,1,ACTIVE,0,7,7,1,22:44:00
29883363,1,18850,0,0,0,8.58,1.24,0.66,0.065,1,ACTIVE,0,7,7,1,22:44:30
29883363,1,18851,0,0,0,9.72,1.38,0.751,0.0807,1,ACTIVE,0,7,7,1,22:45:00
29883363,1,18852,0,65,0,11.15,1.54,0.875,0.09,1,ACTIVE,0,7,7,1,22:45:30
29883363,1,18853,0,561,0,13.82,2.88,0.837,0.114,1,ACTIVE,0,7,7,1,22:46:00
29883363,1,18854,0,258,0,9.31,1.44,0.689,0.09,1,ACTIVE,0,7,7,1,22:46:30
29883363,1,18855,0,156,0,1.36,0.26,0.088,0.0115,1,ACTIVE,0,7,7,1,22:47:00
29883363,1,18856,0,56,0,0.11,0.049,0,0,1,ACTIVE,0,7,7,1,22:47:30
29883363,1,18857,0,65,0,0.41,0.145,0.0035,0.0571,1,ACTIVE,0,7,7,1,22:48:00
29883363,1,18858,0,179,0,3.31,0.233,0.303,0.13,1,ACTIVE,0,7,7,1,22:48:30
29883363,1,18859,0,168,0,0,0,0,0,1,ACTIVE,0,7,7,1,22:49:00
29883363,1,18860,0,173,0,1.24,0.196,0.088,0.0347,1,ACTIVE,0,7,7,1,22:49:30
29883363,1,18861,0,285,0,0,0,0,0,1,ACTIVE,0,7,7,1,22:50:00
29883363,1,18862,0,122,0,0,0,0,0,1,ACTIVE,0,7,7,1,22:50:30
29883363,1,18863,0,205,0,1.06,0.114,0.088,0.0347,1,ACTIVE,0,7,7,1,22:51:00
29883363,1,18864,0,72,0,0.26,0.0679,0.0125,0,1,ACTIVE,0,7,7,1,22:51:30
29883363,1,18865,0,136,0,0.11,0.0256,0.0012,0.0354,1,ACTIVE,0,7,7,1,22:52:00
29883363,1,18866,0,85,0,0.15,0.0679,0,0,1,ACTIVE,0,7,7,1,22:52:30
29883363,1,18867,0,22,0,0.31,0.0679,0.0173,0.0059,1,ACTIVE,0,7,7,1,22:53:00
29883363,1,18868,0,5,0,1.71,0.114,0.158,0.065,1,ACTIVE,0,7,7,1,22:53:30
29883363,1,18869,0,47,0,1.35,0.0981,0.122,0.0583,1,ACTIVE,0,7,7,1,22:54:00
29883363,1,18870,0,0,0,1.38,0.114,0.122,0.0583,0,ACTIVE,0,7,7,1,22:54:30
29883363,1,18871,0,1,0,1.35,0.0981,0.122,0.0583,0,ACTIVE,0,7,7,1,22:55:00
29883363,1,18872,0,44,0,2.03,0.122,0.192,0.0756,1,ACTIVE,0,7,7,1,22:55:30
29883363,1,18873,0,6,0,0.67,0.0807,0.0523,0.0292,1,ACTIVE,0,7,7,1,22:56:00
29883363,1,18874,0,92,0,0.81,0.145,0.0523,0.0292,1,ACTIVE,0,7,7,1,22:56:30
29883363,1,18875,0,99,0,1.41,0.133,0.122,0.047,1,ACTIVE,0,7,7,1,22:57:00
29883363,1,18876,0,10,0,4.43,0.337,0.401,0.158,1,ACTIVE,0,7,7,1,22:57:30
29883363,1,18877,0,205,0,3.32,0.555,0.228,0.088,1,ACTIVE,0,7,7,1,22:58:00
29883363,1,18878,0,212,0,0.02,0.0099,0,0,1,ACTIVE,0,7,7,1,22:58:30
29883363,1,18879,0,51,0,0,0,0,0,1,ACTIVE,0,7,7,1,22:59:00
29883363,1,18880,0,198,0,0.02,0.0099,0,0,1,ACTIVE,0,7,7,1,22:59:30
29883363,1,18881,0,1,0,0,0,0,0,1,ACTIVE,0,7,7,1,23:00:00
29883363,1,18882,0,47,0,0,0,0,0,1,ACTIVE,0,7,7,1,23:00:30
29883363,1,18883,0,9,0,0,0,0,0,1,ACTIVE,0,7,7,1,23:01:00
29883363,1,18884,0,88,0,0,0,0,0,1,ACTIVE,0,7,7,1,23:01:30
29883363,1,18885,0,27,0,0.04,0.0197,0,0,1,ACTIVE,0,7,7,1,23:02:00
29883363,1,18886,0,65,0,0.07,0.0292,0,0.0059,1,ACTIVE,0,7,7,1,23:02:30
29883363,1,18887,0,74,0,0,0,0,0,1,ACTIVE,0,7,7,1,23:03:00
29883363,1,18888,0,54,0,0,0,0,0,1,ACTIVE,0,7,7,1,23:03:30
29883363,1,18889,0,21,0,0,0,0,0,1,ACTIVE,0,7,7,1,23:04:00
29883363,1,18890,0,67,0,0,0,0,0,1,ACTIVE,0,7,7,1,23:04:30
29883363,1,18891,0,70,0,0,0,0,0,1,ACTIVE,0,7,7,1,23:05:00
29883363,1,18892,0,26,0,0,0,0,0,1,ACTIVE,0,7,7,1,23:05:30
29883363,1,18893,0,1,0,0,0,0,0,0,ACTIVE,0,7,7,1,23:06:00
29883363,1,18894,0,0,0,0,0,0,0,0,ACTIVE,0,7,7,1,23:06:30
29883363,1,18895,0,3,0,0,0,0,0,0,ACTIVE,0,7,7,1,23:07:00
29883363,1,18896,0,1,0,0,0,0,0,0,ACTIVE,0,7,7,1,23:07:30
29883363,1,18897,0,0,0,0,0,0,0,0,ACTIVE,0,7,7,1,23:08:00
29883363,1,18898,0,1,0,0,0,0,0,0,ACTIVE,0,7,7,1,23:08:30
29883363,1,18899,0,6,0,0,0,0,0,0,ACTIVE,0,7,7,1,23:09:00
29883363,1,18900,0,12,0,0,0,0,0,0,ACTIVE,0,7,7,1,23:09:30
29883363,1,18901,0,3,0,0,0,0,0,0,ACTIVE,0,7,7,1,23:10:00
29883363,1,18902,0,0,0,0,0,0,0,1,ACTIVE,0,7,7,1,23:10:30
29883363,1,18903,0,30,0,0,0,0,0,1,ACTIVE,0,7,7,1,23:11:00
29883363,1,18904,0,179,0,0.02,0.0099,0,0,1,ACTIVE,0,7,7,1,23:11:30
29883363,1,18905,0,226,0,5.81,0.531,0.52,0.074,1,ACTIVE,0,7,7,1,23:12:00
29883363,1,18906,0,219,0,0.02,0.0099,0,0,1,ACTIVE,0,7,7,1,23:12:30
29883363,1,18907,0,131,0,0,0,0,0,1,ACTIVE,0,7,7,1,23:13:00
29883363,1,18908,0,88,0,0,0,0,0,1,ACTIVE,0,7,7,1,23:13:30
29883363,1,18909,0,191,0,0,0,0,0,1,ACTIVE,0,7,7,1,23:14:00
29883363,1,18910,0,145,0,0,0,0,0,1,ACTIVE,0,7,7,1,23:14:30
29883363,1,18911,0,95,0,0.59,0.196,0.0173,0.0059,1,ACTIVE,0,7,7,1,23:15:00
29883363,1,18912,0,191,0,1.42,0.392,0.0622,0.007,1,ACTIVE,0,7,7,1,23:15:30
29883363,1,18913,0,173,0,6.1,1.71,0.26,0.0347,1,ACTIVE,0,7,7,1,23:16:00
29883363,1,18914,0,191,0,4.63,0.689,0.337,0.145,1,ACTIVE,0,7,7,1,23:16:30
29883363,1,18915,0,304,0,4.73,0.975,0.29,0.0347,1,ACTIVE,0,7,7,1,23:17:00
29883363,1,18916,0,226,0,3.61,0.467,0.29,0.0412,1,ACTIVE,0,7,7,1,23:17:30
29883363,1,18917,0,370,0,4.15,0.605,0.316,0.046,1,ACTIVE,0,7,7,1,23:18:00
29883363,1,18918,0,335,0,13.3,2.42,0.875,0.266,1,ACTIVE,0,7,7,1,23:18:30
29883363,1,18919,0,226,0,0.54,0.165,0.0173,0.0173,1,ACTIVE,0,7,7,1,23:19:00
29883363,1,18920,0,407,0,0.41,0.114,0.0173,0.0059,1,ACTIVE,0,7,7,1,23:19:30
29883363,1,18921,0,191,0,0.31,0.142,0,0,1,ACTIVE,0,7,7,1,23:20:00
29883363,1,18922,0,335,0,0.33,0.151,0,0,1,ACTIVE,0,7,7,1,23:20:30
29883363,1,18923,0,212,0,7.44,2.58,0.192,0.047,1,ACTIVE,0,7,7,1,23:21:00
29883363,1,18924,0,294,0,10.63,0.975,0.954,0.109,1,ACTIVE,0,7,7,1,23:21:30
29883363,1,18925,0,226,0,2.62,0.52,0.165,0.023,1,ACTIVE,0,7,7,1,23:22:00
29883363,1,18926,0,285,0,17.09,1.67,1.47,0.467,1,ACTIVE,0,7,7,1,23:22:30
29883363,1,18927,0,304,0,21.62,1.24,2.08,0.618,1,ACTIVE,0,7,7,1,23:23:00
29883363,1,18928,0,81,0,20.73,3.57,1.44,0.205,1,ACTIVE,0,7,7,1,23:23:30
29883363,1,18929,0,56,0,52.77,3.21,5.17,0.401,1,ACTIVE,0,7,7,1,23:24:00
29883363,1,18930,0,29,0,27.08,1.38,2.64,0.837,1,ACTIVE,0,7,7,1,23:24:30
29883363,1,18931,0,168,0,15.02,0.875,1.44,0.437,1,ACTIVE,0,7,7,1,23:25:00
29883363,1,18932,0,74,0,1.35,0.0981,0.122,0.0583,1,ACTIVE,0,7,7,1,23:25:30
29883363,1,18933,0,127,0,22.61,1.32,2.17,0.618,1,ACTIVE,0,7,7,1,23:26:00
29883363,1,18934,0,219,0,69.85,7.47,5.88,1.67,1,ACTIVE,0,7,7,1,23:26:30
29883363,1,18935,0,234,0,85.72,8.69,7.31,2.32,1,ACTIVE,0,7,7,1,23:27:00
29883363,1,18936,0,113,0,24.44,3.73,1.79,0.487,1,ACTIVE,0,7,7,1,23:27:30
29883363,1,18937,0,26,0,6.27,0.646,0.543,0.079,1,ACTIVE,0,7,7,1,23:28:00
29883363,1,18938,0,145,0,10.24,0.72,0.954,0.272,1,ACTIVE,0,7,7,1,23:28:30
29883363,1,18939,0,285,0,16.73,3.73,0.954,0.114,1,ACTIVE,0,7,7,1,23:29:00
29883363,1,18940,0,370,0,36.51,8.69,1.95,0.219,1,ACTIVE,0,7,7,1,23:29:30
29883363,1,18941,0,463,0,15.59,2.58,1.11,0.148,1,ACTIVE,0,7,7,1,23:30:00
29883363,1,18942,0,579,0,1.76,0.145,0.158,0.047,1,ACTIVE,0,7,7,1,23:30:30
29883363,1,18943,0,212,0,0.25,0.0431,0.0173,0.0059,1,ACTIVE,0,7,7,1,23:31:00
29883363,1,18944,0,276,0,3.23,0.219,0.303,0.088,1,ACTIVE,0,7,7,1,23:31:30
29883363,1,18945,0,212,0,7.26,0.457,0.689,0.196,1,ACTIVE,0,7,7,1,23:32:00
29883363,1,18946,0,250,0,8.32,1.47,0.543,0.284,1,ACTIVE,0,7,7,1,23:32:30
29883363,1,18947,0,234,0,3.25,0.509,0.238,0.0347,1,ACTIVE,0,7,7,1,23:33:00
29883363,1,18948,0,266,0,7.2,1.38,0.467,0.065,1,ACTIVE,0,7,7,1,23:33:30
29883363,1,18949,0,173,0,18.69,1.11,1.79,0.531,1,ACTIVE,0,7,7,1,23:34:00
29883363,1,18950,0,150,0,17.07,1.13,1.6,0.477,1,ACTIVE,0,7,7,1,23:34:30
29883363,1,18951,0,113,0,24.23,1.41,2.32,0.751,1,ACTIVE,0,7,7,1,23:35:00
29883363,1,18952,0,173,0,17.72,1.41,1.64,0.228,1,ACTIVE,0,7,7,1,23:35:30
29883363,1,18953,0,99,0,18.54,1.04,1.79,0.543,1,ACTIVE,0,7,7,1,23:36:00
29883363,1,18954,0,13,0,2.07,0.145,0.192,0.0583,1,ACTIVE,0,7,7,1,23:36:30
29883363,1,18955,0,0,0,1.37,0.114,0.122,0.047,0,ACTIVE,0,7,7,1,23:37:00
29883363,1,18956,0,0,0,1.67,0.107,0.158,0.047,0,ACTIVE,0,7,7,1,23:37:30
29883363,1,18957,0,0,0,2.02,0.122,0.192,0.065,0,ACTIVE,0,7,7,1,23:38:00
29883363,1,18958,0,0,0,1.72,0.122,0.158,0.0583,0,ACTIVE,0,7,7,1,23:38:30
29883363,1,18959,0,15,0,2.04,0.133,0.192,0.0583,1,ACTIVE,0,7,7,1,23:39:00
29883363,1,18960,0,70,0,9.43,0.837,0.856,0.0807,1,ACTIVE,0,7,7,1,23:39:30
29883363,1,18961,0,106,0,14.79,0.913,1.41,0.401,1,ACTIVE,0,7,7,1,23:40:00
29883363,1,18962,0,95,0,21.55,1.18,2.08,0.66,1,ACTIVE,0,7,7,1,23:40:30
29883363,1,18963,0,72,0,21.06,1.16,2.04,0.618,1,ACTIVE,0,7,7,1,23:41:00
29883363,1,18964,0,67,0,21.61,1.21,2.08,0.66,1,ACTIVE,0,7,7,1,23:41:30
29883363,1,18965,0,92,0,24.07,1.35,2.32,0.72,1,ACTIVE,0,7,7,1,23:42:00
29883363,1,18966,0,85,0,24.07,1.35,2.32,0.72,1,ACTIVE,0,7,7,1,23:42:30
29883363,1,18967,0,118,0,25.61,1.41,2.47,0.768,1,ACTIVE,0,7,7,1,23:43:00
29883363,1,18968,0,106,0,23.95,1.32,2.32,0.674,1,ACTIVE,0,7,7,1,23:43:30
29883363,1,18969,0,78,0,9.32,0.555,0.894,0.244,1,ACTIVE,0,7,7,1,23:44:00
29883363,1,18970,0,0,0,2.16,0.219,0.188,0.0256,1,ACTIVE,0,7,7,1,23:44:30
29883363,1,18971,0,0,0,2.15,0.219,0.188,0.023,1,ACTIVE,0,7,7,1,23:45:00
29883363,1,18972,0,65,0,5.76,0.509,0.52,0.074,1,ACTIVE,0,7,7,1,23:45:30
29883363,1,18973,0,145,0,0.81,0.296,0.0173,0.0059,1,ACTIVE,0,7,7,1,23:46:00
29883363,1,18974,0,205,0,9.24,0.751,0.837,0.228,1,ACTIVE,0,7,7,1,23:46:30
29883363,1,18975,0,162,0,19.07,1.13,1.83,0.52,1,ACTIVE,0,7,7,1,23:47:00
29883363,1,18976,0,85,0,20.8,1.24,1.99,0.567,1,ACTIVE,0,7,7,1,23:47:30
29883363,1,18977,0,3,0,20.03,1.24,1.91,0.543,1,ACTIVE,0,7,7,1,23:48:00
29883363,1,18978,0,8,0,19.66,1.24,1.87,0.531,1,ACTIVE,0,7,7,1,23:48:30
29883363,1,18979,0,47,0,19.21,1.21,1.83,0.498,1,ACTIVE,0,7,7,1,23:49:00
29883363,1,18980,0,23,0,18.28,1.11,1.75,0.467,1,ACTIVE,0,7,7,1,23:49:30
29883363,1,18981,0,141,0,1.78,0.155,0.158,0.047,1,ACTIVE,0,7,7,1,23:50:00
29883363,1,18982,0,168,0,14.32,0.82,1.38,0.401,1,ACTIVE,0,7,7,1,23:50:30
29883363,1,18983,0,179,0,19.79,1.11,1.91,0.579,1,ACTIVE,0,7,7,1,23:51:00
29883363,1,18984,0,99,0,24.28,1.87,2.22,0.66,1,ACTIVE,0,7,7,1,23:51:30
29883363,1,18985,0,185,0,19.45,1.13,1.87,0.543,1,ACTIVE,0,7,7,1,23:52:00
29883363,1,18986,0,113,0,20.28,1.16,1.95,0.592,1,ACTIVE,0,7,7,1,23:52:30
29883363,1,18987,0,179,0,18.04,0.975,1.75,0.52,1,ACTIVE,0,7,7,1,23:53:00
29883363,1,18988,0,266,0,20.67,1.16,1.99,0.605,1,ACTIVE,0,7,7,1,23:53:30
29883363,1,18989,0,102,0,18.2,1.04,1.75,0.531,1,ACTIVE,0,7,7,1,23:54:00
29883363,1,18990,0,85,0,17.97,0.954,1.75,0.498,1,ACTIVE,0,7,7,1,23:54:30
29883363,1,18991,0,88,0,15,0.875,1.44,0.428,1,ACTIVE,0,7,7,1,23:55:00
29883363,1,18992,0,162,0,12.64,0.751,1.21,0.345,1,ACTIVE,0,7,7,1,23:55:30
29883363,1,18993,0,127,0,0.59,0.114,0.0378,0.0023,1,ACTIVE,0,7,7,1,23:56:00
29883363,1,18994,0,242,0,15.07,0.913,1.44,0.41,1,ACTIVE,0,7,7,1,23:56:30
29883363,1,18995,0,191,0,19.88,1.16,1.91,0.567,1,ACTIVE,0,7,7,1,23:57:00
29883363,1,18996,0,145,0,9.22,0.579,0.875,0.26,1,ACTIVE,0,7,7,1,23:57:30
29883363,1,18997,0,156,0,0.13,0.0583,0,0,1,ACTIVE,0,7,7,1,23:58:00
29883363,1,18998,0,88,0,0.17,0.079,0,0,1,ACTIVE,0,7,7,1,23:58:30
29883363,1,18999,0,136,0,2.01,0.352,0.139,0.0185,1,ACTIVE,0,7,7,1,23:59:00
29883363,1,19000,0,92,0,2.4,0.419,0.165,0.0256,1,ACTIVE,0,7,7,1,23:59:30
29883363,1,19001,0,168,0,1.62,0.376,0.088,0.014,1,ACTIVE,0,7,1,1,0:00:00
29883363,1,19002,0,127,0,2.81,0.605,0.165,0.023,1,ACTIVE,0,7,1,1,0:00:30
29883363,1,19003,0,150,0,18.31,1.11,1.75,0.498,1,ACTIVE,0,7,1,1,0:01:00
29883363,1,19004,0,51,0,20.36,1.21,1.95,0.567,1,ACTIVE,0,7,1,1,0:01:30
29883363,1,19005,0,85,0,21.21,1.24,2.04,0.592,1,ACTIVE,0,7,1,1,0:02:00
29883363,1,19006,0,78,0,12.14,0.735,1.16,0.337,1,ACTIVE,0,7,1,1,0:02:30
29883363,1,19007,0,106,0,20.69,1.18,1.99,0.579,1,ACTIVE,0,7,1,1,0:03:00
29883363,1,19008,0,65,0,23.05,1.32,2.22,0.632,1,ACTIVE,0,7,1,1,0:03:30
29883363,1,19009,0,185,0,19.9,1.16,1.91,0.579,1,ACTIVE,0,7,1,1,0:04:00
29883363,1,19010,0,191,0,22.57,1.29,2.17,0.632,1,ACTIVE,0,7,1,1,0:04:30
29883363,1,19011,0,9,0,12.82,0.837,1.21,0.337,1,ACTIVE,0,7,1,1,0:05:00
29883363,1,19012,0,0,0,12.27,0.802,1.16,0.316,1,ACTIVE,0,7,1,1,0:05:30
29883363,1,19013,0,74,0,14.76,0.894,1.41,0.41,1,ACTIVE,0,7,1,1,0:06:00
29883363,1,19014,0,30,0,18.2,1.04,1.75,0.531,1,ACTIVE,0,7,1,1,0:06:30
29883363,1,19015,0,74,0,16.69,0.954,1.6,0.487,1,ACTIVE,0,7,1,1,0:07:00
29883363,1,19016,0,168,0,14.1,0.837,1.35,0.401,1,ACTIVE,0,7,1,1,0:07:30
29883363,1,19017,0,65,0,1.04,0.114,0.088,0.014,1,ACTIVE,0,7,1,1,0:08:00
29883363,1,19018,0,118,0,15.35,0.913,1.47,0.41,1,ACTIVE,0,7,1,1,0:08:30
29883363,1,19019,0,179,0,13.47,0.785,1.29,0.392,1,ACTIVE,0,7,1,1,0:09:00
29883363,1,19020,0,23,0,7.57,0.477,0.72,0.196,1,ACTIVE,0,7,1,1,0:09:30
29883363,1,19021,0,106,0,6.53,0.401,0.618,0.205,1,ACTIVE,0,7,1,1,0:10:00
29883363,1,19022,0,113,0,13.71,0.913,1.29,0.352,1,ACTIVE,0,7,1,1,0:10:30
29883363,1,19023,0,78,0,23.49,1.32,2.27,0.646,1,ACTIVE,0,7,1,1,0:11:00
29883363,1,19024,0,16,0,21.72,1.29,2.08,0.592,1,ACTIVE,0,7,1,1,0:11:30
29883363,1,19025,0,74,0,23.05,1.32,2.22,0.632,1,ACTIVE,0,7,1,1,0:12:00
29883363,1,19026,0,0,0,22.13,1.29,2.13,0.605,0,ACTIVE,0,7,1,1,0:12:30
29883363,1,19027,0,0,0,22.13,1.29,2.13,0.605,0,ACTIVE,0,7,1,1,0:13:00
29883363,1,19028,0,0,0,22.13,1.29,2.13,0.605,0,ACTIVE,0,7,1,1,0:13:30
29883363,1,19029,0,0,0,21.73,1.29,2.08,0.605,0,ACTIVE,0,7,1,1,0:14:00
29883363,1,19030,0,0,0,22.13,1.29,2.13,0.605,0,ACTIVE,0,7,1,1,0:14:30
29883363,1,19031,0,0,0,22.13,1.29,2.13,0.605,0,ACTIVE,0,7,1,1,0:15:00
29883363,1,19032,0,0,0,23.03,1.32,2.22,0.618,0,ACTIVE,0,7,1,1,0:15:30
29883363,1,19033,0,0,0,23.03,1.32,2.22,0.618,0,ACTIVE,0,7,1,1,0:16:00
29883363,1,19034,0,7,0,22.61,1.32,2.17,0.618,1,ACTIVE,0,7,1,1,0:16:30
29883363,1,19035,0,37,0,23.05,1.32,2.22,0.632,1,ACTIVE,0,7,1,1,0:17:00
29883363,1,19036,0,51,0,23.05,1.32,2.22,0.632,1,ACTIVE,0,7,1,1,0:17:30
29883363,1,19037,0,150,0,23.08,1.32,2.22,0.66,1,ACTIVE,0,7,1,1,0:18:00
29883363,1,19038,0,156,0,1.16,0.161,0.088,0.0292,1,ACTIVE,0,7,1,1,0:18:30
29883363,1,19039,0,226,0,0.55,0.176,0.0173,0.0059,1,ACTIVE,0,7,1,1,0:19:00
29883363,1,19040,0,136,0,10.22,0.632,0.975,0.266,1,ACTIVE,0,7,1,1,0:19:30
29883363,1,19041,0,29,0,14.99,0.875,1.44,0.41,1,ACTIVE,0,7,1,1,0:20:00
29883363,1,19042,0,85,0,11.81,3.21,0.165,3.01,1,ACTIVE,0,7,1,1,0:20:30
29883363,1,19043,0,21,0,57.13,2.17,5.76,1.75,1,ACTIVE,0,7,1,1,0:21:00
29883363,1,19044,0,109,0,14.24,0.785,1.38,0.401,1,ACTIVE,0,7,1,1,0:21:30
29883363,1,19045,0,250,0,21.74,3.81,1.47,0.392,1,ACTIVE,0,7,1,1,0:22:00
29883363,1,19046,0,198,0,20.55,4.74,1.13,0.13,1,ACTIVE,0,7,1,1,0:22:30
29883363,1,19047,0,127,0,40.81,8.5,2.47,0.323,1,ACTIVE,0,7,1,1,0:23:00
29883363,1,19048,0,24,0,1,0.0981,0.088,0.014,1,ACTIVE,0,7,1,1,0:23:30
29883363,1,19049,0,102,1,0.02,0.0099,0,0,1,REST,0,7,1,1,0:24:00
29883363,1,19050,0,106,0,0.02,0.0099,0,0,1,REST,0,7,1,1,0:24:30
29883363,1,19051,0,8,0,0.02,0.0099,0,0,1,REST,0,7,1,1,0:25:00
29883363,1,19052,0,12,0,0.02,0.0099,0,0,1,REST,0,7,1,1,0:25:30
29883363,1,19053,0,0,0,0.02,0.0099,0,0,0,REST,0,7,1,1,0:26:00
29883363,1,19054,0,16,0,0.02,0.0099,0,0,1,REST,0,7,1,1,0:26:30
29883363,1,19055,0,42,0,0.02,0.0099,0,0,1,REST,0,7,1,1,0:27:00
29883363,1,19056,0,0,0,0.02,0.0099,0,0,0,REST,0,7,1,1,0:27:30
