pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
29915385,1,20617,0,16,0,1739.68,82.7,169,71,1,ACTIVE,0,8,3,1,14:32:00
29915385,1,20618,0,81,0,1194.46,52.4,117,50.2,1,ACTIVE,0,8,3,1,14:32:30
29915385,1,20619,0,74,0,1116.98,48.1,110,47.1,1,ACTIVE,0,8,3,1,14:33:00
29915385,1,20620,0,0,0,919.51,41.3,90.1,35.5,1,ACTIVE,0,8,3,1,14:33:30
29915385,1,20621,0,43,0,837.64,41.3,80.9,34.8,1,ACTIVE,0,8,3,1,14:34:00
29915385,1,20622,0,202,0,1178.98,61,114,38.7,1,ACTIVE,0,8,3,1,14:34:30
29915385,1,20623,0,215,0,1284.71,63.7,125,47.1,1,ACTIVE,0,8,3,1,14:35:00
29915385,1,20624,0,208,0,1304.27,71,125,50.2,1,ACTIVE,0,8,3,1,14:35:30
29915385,1,20625,0,133,0,537.64,27.4,52.4,16.3,1,ACTIVE,0,8,3,1,14:36:00
29915385,1,20626,0,148,0,1279.01,53.6,127,40.4,1,ACTIVE,0,8,3,1,14:36:30
29915385,1,20627,0,163,0,1128.5,47.1,112,40.4,1,ACTIVE,0,8,3,1,14:37:00
29915385,1,20628,0,195,0,953.07,44.1,94.1,28.6,1,ACTIVE,0,8,3,1,14:37:30
29915385,1,20629,0,115,0,1111.16,49.1,110,39.6,1,ACTIVE,0,8,3,1,14:38:00
29915385,1,20630,0,153,0,4216.96,148,420,197,1,ACTIVE,0,8,3,1,14:38:30
29915385,1,20631,0,231,0,1230.1,52.4,122,41.3,1,ACTIVE,0,8,3,1,14:39:00
29915385,1,20632,0,104,0,908.37,35.5,90.1,37.1,1,ACTIVE,0,8,3,1,14:39:30
29915385,1,20633,0,163,0,983.07,44.1,96.2,39.6,1,ACTIVE,0,8,3,1,14:40:00
29915385,1,20634,0,112,0,348.12,25.7,31.9,11.3,1,ACTIVE,0,8,3,1,14:40:30
29915385,1,20635,0,238,0,1095.27,47.1,107,48.1,1,ACTIVE,0,8,3,1,14:41:00
29915385,1,20636,0,74,0,578.16,40.4,53.6,17.8,1,ACTIVE,0,8,3,1,14:41:30
29915385,1,20637,0,81,0,395.22,25.7,37.1,12.6,1,ACTIVE,0,8,3,1,14:42:00
29915385,1,20638,0,104,0,478.67,29.2,45.1,17.8,1,ACTIVE,0,8,3,1,14:42:30
29915385,1,20639,0,202,0,1387.69,62.4,136,53.6,1,ACTIVE,0,8,3,1,14:43:00
29915385,1,20640,0,35,0,158.71,8.5,15.3,5.76,1,ACTIVE,0,8,3,1,14:43:30
29915385,1,20641,0,163,0,1160.58,48.1,114,48.1,1,ACTIVE,0,8,3,1,14:44:00
29915385,1,20642,0,89,0,1707,52.4,173,72.6,1,ACTIVE,0,8,3,1,14:44:30
29915385,1,20643,0,138,0,920.36,41.3,90.1,36.3,1,ACTIVE,0,8,3,1,14:45:00
29915385,1,20644,0,264,0,583.97,33.3,56,18.5,1,ACTIVE,0,8,3,1,14:45:30
29915385,1,20645,0,115,0,429.03,26.8,40.4,14.3,1,ACTIVE,0,8,3,1,14:46:00
29915385,1,20646,0,96,0,1043.54,44.1,103,43.2,1,ACTIVE,0,8,3,1,14:46:30
29915385,1,20647,0,18,0,945.13,42.2,92.1,41.3,1,ACTIVE,0,8,3,1,14:47:00
29915385,1,20648,0,48,0,848.12,37.9,82.7,37.1,1,ACTIVE,0,8,3,1,14:47:30
29915385,1,20649,0,8,0,920.06,39.6,90.1,39.6,1,ACTIVE,0,8,3,1,14:48:00
29915385,1,20650,0,63,0,958.89,41.3,94.1,39.6,1,ACTIVE,0,8,3,1,14:48:30
29915385,1,20651,0,189,0,521.23,28.6,50.2,16.6,1,ACTIVE,0,8,3,1,14:49:00
29915385,1,20652,0,189,0,2043.4,66.6,205,90.1,1,ACTIVE,0,8,3,1,14:49:30
29915385,1,20653,0,223,0,438.18,23.5,42.2,14.9,1,ACTIVE,0,8,3,1,14:50:00
29915385,1,20654,0,189,0,643.9,32.6,62.4,23.5,1,ACTIVE,0,8,3,1,14:50:30
29915385,1,20655,0,22,0,1330.91,47.1,133,56,1,ACTIVE,0,8,3,1,14:51:00
29915385,1,20656,0,79,0,1571.25,54.8,158,58.4,1,ACTIVE,0,8,3,1,14:51:30
29915385,1,20657,0,133,0,1572.64,54.8,158,59.7,1,ACTIVE,0,8,3,1,14:52:00
29915385,1,20658,0,9,0,1103.15,41.3,110,48.1,1,ACTIVE,0,8,3,1,14:52:30
29915385,1,20659,0,0,0,1295.55,44.1,130,52.4,1,ACTIVE,0,8,3,1,14:53:00
29915385,1,20660,0,68,0,1449.51,49.1,145,63.7,1,ACTIVE,0,8,3,1,14:53:30
29915385,1,20661,0,33,0,1441.33,58.4,142,62.4,1,ACTIVE,0,8,3,1,14:54:00
29915385,1,20662,0,74,0,1433.2,54.8,142,62.4,1,ACTIVE,0,8,3,1,14:54:30
29915385,1,20663,0,81,0,1278.9,47.1,127,53.6,1,ACTIVE,0,8,3,1,14:55:00
29915385,1,20664,0,38,0,1126.47,41.3,112,50.2,1,ACTIVE,0,8,3,1,14:55:30
29915385,1,20665,0,39,0,1147.94,41.3,114,50.2,1,ACTIVE,0,8,3,1,14:56:00
29915385,1,20666,0,61,0,1078.24,41.3,107,44.1,1,ACTIVE,0,8,3,1,14:56:30
29915385,1,20667,0,223,0,896.02,25.7,92.1,29.9,1,ACTIVE,0,8,3,1,14:57:00
29915385,1,20668,0,176,0,403.23,21.1,38.7,15.9,1,ACTIVE,0,8,3,1,14:57:30
29915385,1,20669,0,182,0,447.66,29.2,41.3,19.4,1,ACTIVE,0,8,3,1,14:58:00
29915385,1,20670,0,14,0,108.69,9.27,9.89,1.41,1,ACTIVE,0,8,3,1,14:58:30
29915385,1,20671,0,37,0,86.05,7.47,7.8,1.16,1,ACTIVE,0,8,3,1,14:59:00
29915385,1,20672,0,27,0,1154.08,44.1,114,50.2,1,ACTIVE,0,8,3,1,14:59:30
29915385,1,20673,0,43,0,1177.21,44.1,117,51.3,1,ACTIVE,0,8,3,1,15:00:00
29915385,1,20674,0,81,0,1669.48,69.5,165,62.4,1,ACTIVE,0,8,3,1,15:00:30
29915385,1,20675,0,163,0,695.9,40.4,68,9.89,1,ACTIVE,0,8,3,1,15:01:00
29915385,1,20676,0,32,0,1390.99,54.8,139,48.1,1,ACTIVE,0,8,3,1,15:01:30
29915385,1,20677,0,8,0,1360.56,54.8,136,44.1,1,ACTIVE,0,8,3,1,15:02:00
29915385,1,20678,0,0,0,944.98,41.3,94.1,26.8,1,ACTIVE,0,8,3,1,15:02:30
29915385,1,20679,0,300,0,1620.7,48.1,165,61,1,ACTIVE,0,8,3,1,15:03:00
29915385,1,20680,0,108,0,937.97,42.2,92.1,34.8,1,ACTIVE,0,8,3,1,15:03:30
29915385,1,20681,0,631,0,1241.96,56,122,45.1,1,ACTIVE,0,8,3,1,15:04:00
29915385,1,20682,0,115,0,1502.13,61,148,62.4,1,ACTIVE,0,8,3,1,15:04:30
29915385,1,20683,0,32,0,1598.43,65.1,158,62.4,1,ACTIVE,0,8,3,1,15:05:00
29915385,1,20684,0,0,0,1191.13,41.3,119,49.1,1,ACTIVE,0,8,3,1,15:05:30
29915385,1,20685,0,104,0,1173.7,44.1,117,48.1,1,ACTIVE,0,8,3,1,15:06:00
29915385,1,20686,0,85,0,1239.73,51.3,122,52.4,1,ACTIVE,0,8,3,1,15:06:30
29915385,1,20687,0,41,0,1269.81,56,125,49.1,1,ACTIVE,0,8,3,1,15:07:00
29915385,1,20688,0,158,0,1044.57,44.1,103,44.1,1,ACTIVE,0,8,3,1,15:07:30
29915385,1,20689,0,76,0,591.83,24,58.4,24.6,1,ACTIVE,0,8,3,1,15:08:00
29915385,1,20690,0,104,0,1135.06,49.1,112,42.2,1,ACTIVE,0,8,3,1,15:08:30
29915385,1,20691,0,189,0,1648.97,79.2,162,52.4,1,ACTIVE,0,8,3,1,15:09:00
29915385,1,20692,0,112,0,1436.35,72.6,139,53.6,1,ACTIVE,0,8,3,1,15:09:30
29915385,1,20693,0,53,0,1576.91,72.6,155,54.8,1,ACTIVE,0,8,3,1,15:10:00
29915385,1,20694,0,66,0,585.01,40.4,53.6,24,1,ACTIVE,0,8,3,1,15:10:30
29915385,1,20695,0,138,0,1134.07,49.1,112,41.3,1,ACTIVE,0,8,3,1,15:11:00
29915385,1,20696,0,108,0,1877.02,82.7,184,74.2,1,ACTIVE,0,8,3,1,15:11:30
29915385,1,20697,0,66,0,1459.25,66.6,142,62.4,1,ACTIVE,0,8,3,1,15:12:00
29915385,1,20698,0,38,0,1520.85,69.5,148,62.4,1,ACTIVE,0,8,3,1,15:12:30
29915385,1,20699,0,56,0,1589.74,72.6,155,66.6,1,ACTIVE,0,8,3,1,15:13:00
29915385,1,20700,0,81,0,1217.17,49.1,119,57.2,1,ACTIVE,0,8,3,1,15:13:30
29915385,1,20701,0,89,0,1438.77,61,142,54.8,1,ACTIVE,0,8,3,1,15:14:00
29915385,1,20702,0,20,0,2101.58,98.3,205,79.2,1,ACTIVE,0,8,3,1,15:14:30
29915385,1,20703,0,79,0,1554.93,75.8,152,54.8,1,ACTIVE,0,8,3,1,15:15:00
29915385,1,20704,0,403,0,1583.73,72.6,155,61,1,ACTIVE,0,8,3,1,15:15:30
29915385,1,20705,0,430,0,1546.01,68,152,62.4,1,ACTIVE,0,8,3,1,15:16:00
29915385,1,20706,0,473,0,288.45,15.9,26.8,17,1,ACTIVE,0,8,3,1,15:16:30
29915385,1,20707,0,416,0,1485.28,82.7,142,53.6,1,ACTIVE,0,8,3,1,15:17:00
29915385,1,20708,0,444,0,2333.19,103,229,94.1,1,ACTIVE,0,8,3,1,15:17:30
29915385,1,20709,0,473,0,588.31,33.3,56,22.5,1,ACTIVE,0,8,3,1,15:18:00
29915385,1,20710,0,378,0,208.86,12.6,19.8,7.15,1,ACTIVE,0,8,3,1,15:18:30
29915385,1,20711,0,430,0,160.29,12.6,14.3,6.7,1,ACTIVE,0,8,3,1,15:19:00
29915385,1,20712,0,189,0,1140.26,42.2,114,41.3,1,ACTIVE,0,8,3,1,15:19:30
29915385,1,20713,0,202,0,1542.18,79.2,148,62.4,1,ACTIVE,0,8,3,1,15:20:00
29915385,1,20714,0,246,0,835.67,43.2,80.9,29.2,1,ACTIVE,0,8,3,1,15:20:30
29915385,1,20715,0,170,0,1160.81,46.1,114,52.4,1,ACTIVE,0,8,3,1,15:21:00
29915385,1,20716,0,11,0,360.89,22.1,34,13.1,1,ACTIVE,0,8,3,1,15:21:30
29915385,1,20717,0,18,0,527.94,28,50.2,24,1,ACTIVE,0,8,3,1,15:22:00
29915385,1,20718,0,0,0,472.9,26.8,45.1,17.4,0,ACTIVE,0,8,3,1,15:22:30
29915385,1,20719,0,11,0,582.2,31.9,56,19.8,0,ACTIVE,0,8,3,1,15:23:00
29915385,1,20720,0,9,0,584.86,33.3,56,19.4,0,ACTIVE,0,8,3,1,15:23:30
29915385,1,20721,0,0,0,574.65,34.8,54.8,16.6,0,ACTIVE,0,8,3,1,15:24:00
29915385,1,20722,0,0,0,561.11,33.3,53.6,16.6,0,ACTIVE,0,8,3,1,15:24:30
29915385,1,20723,0,1,0,551.36,31.9,52.4,19.8,0,ACTIVE,0,8,3,1,15:25:00
29915385,1,20724,0,16,0,725,31.2,71,31.2,1,ACTIVE,0,8,3,1,15:25:30
29915385,1,20725,0,6,0,803.07,33.3,79.2,33.3,1,ACTIVE,0,8,3,1,15:26:00
29915385,1,20726,0,0,0,889.77,34.8,88.2,37.1,1,ACTIVE,0,8,3,1,15:26:30
29915385,1,20727,0,19,0,797.98,38.7,77.5,31.2,1,ACTIVE,0,8,3,1,15:27:00
29915385,1,20728,0,403,0,1681.62,49.1,173,56,1,ACTIVE,0,8,3,1,15:27:30
29915385,1,20729,0,176,0,2091.35,90.1,205,86.3,1,ACTIVE,0,8,3,1,15:28:00
29915385,1,20730,0,208,0,1250.73,58.4,122,48.1,1,ACTIVE,0,8,3,1,15:28:30
29915385,1,20731,0,246,0,1662.97,66.6,165,62.4,1,ACTIVE,0,8,3,1,15:29:00
29915385,1,20732,0,128,0,1669.48,69.5,165,62.4,1,ACTIVE,0,8,3,1,15:29:30
29915385,1,20733,0,215,0,1994.78,84.5,197,79.2,1,ACTIVE,0,8,3,1,15:30:00
29915385,1,20734,0,403,0,2184.34,96.2,214,86.3,1,ACTIVE,0,8,3,1,15:30:30
29915385,1,20735,0,89,0,1812.61,84.5,176,74.2,1,ACTIVE,0,8,3,1,15:31:00
29915385,1,20736,0,138,0,1838.16,84.5,180,66.6,1,ACTIVE,0,8,3,1,15:31:30
29915385,1,20737,0,281,0,954.47,41.3,94.1,35.5,1,ACTIVE,0,8,3,1,15:32:00
29915385,1,20738,0,300,0,489.5,47.1,42.2,14.3,1,ACTIVE,0,8,3,1,15:32:30
29915385,1,20739,0,458,0,388,23.5,36.3,16.6,1,ACTIVE,0,8,3,1,15:33:00
29915385,1,20740,0,488,0,461,34.8,42.2,13.1,1,ACTIVE,0,8,3,1,15:33:30
29915385,1,20741,0,390,0,0,0,0,0,1,ACTIVE,0,8,3,1,15:34:00
29915385,1,20742,0,100,0,2927.63,133,284,133,1,ACTIVE,0,8,3,1,15:34:30
29915385,1,20743,0,133,0,274.94,21.6,25.1,6.7,1,ACTIVE,0,8,3,1,15:35:00
29915385,1,20744,0,148,0,1265.02,61,122,56,1,ACTIVE,0,8,3,1,15:35:30
29915385,1,20745,0,238,0,2909.12,125,284,133,1,ACTIVE,0,8,3,1,15:36:00
29915385,1,20746,0,264,0,1523.71,68,148,68,1,ACTIVE,0,8,3,1,15:36:30
29915385,1,20747,0,208,0,357.02,24.6,34,4.44,1,ACTIVE,0,8,3,1,15:37:00
29915385,1,20748,0,378,0,1884.31,80.9,184,84.5,1,ACTIVE,0,8,3,1,15:37:30
29915385,1,20749,0,310,0,1057.83,37.1,105,52.4,1,ACTIVE,0,8,3,1,15:38:00
29915385,1,20750,0,342,0,1149.94,42.2,114,50.2,1,ACTIVE,0,8,3,1,15:38:30
29915385,1,20751,0,238,0,1639.92,54.8,165,65.1,1,ACTIVE,0,8,3,1,15:39:00
29915385,1,20752,0,123,0,2179.78,94.1,214,86.3,1,ACTIVE,0,8,3,1,15:39:30
29915385,1,20753,0,170,0,258.05,22.1,23,7,1,ACTIVE,0,8,3,1,15:40:00
29915385,1,20754,0,272,0,971.78,52.4,92.1,45.1,1,ACTIVE,0,8,3,1,15:40:30
29915385,1,20755,0,143,0,7.25,0.954,0.579,0.065,1,ACTIVE,0,8,3,1,15:41:00
29915385,1,20756,0,89,0,9.8,1.13,0.82,0.102,1,ACTIVE,0,8,3,1,15:41:30
29915385,1,20757,0,189,0,2542.95,239,219,88.2,1,ACTIVE,0,8,3,1,15:42:00
29915385,1,20758,0,189,0,813.8,40.4,79.2,28.6,1,ACTIVE,0,8,3,1,15:42:30
29915385,1,20759,0,170,0,1452.17,54.8,145,54.8,1,ACTIVE,0,8,3,1,15:43:00
29915385,1,20760,0,202,0,611.89,40.4,57.2,19.8,1,ACTIVE,0,8,3,1,15:43:30
29915385,1,20761,0,202,0,1588.21,58.4,158,66.6,1,ACTIVE,0,8,3,1,15:44:00
29915385,1,20762,0,208,0,901.77,41.3,88.2,34.8,1,ACTIVE,0,8,3,1,15:44:30
29915385,1,20763,0,158,0,1631.52,82.7,158,57.2,1,ACTIVE,0,8,3,1,15:45:00
29915385,1,20764,0,176,0,542.83,23,53.6,20.7,1,ACTIVE,0,8,3,1,15:45:30
29915385,1,20765,0,342,0,514.24,26.8,49.1,22.5,1,ACTIVE,0,8,3,1,15:46:00
29915385,1,20766,0,195,0,1476.95,66.6,145,53.6,1,ACTIVE,0,8,3,1,15:46:30
29915385,1,20767,0,223,0,1241.16,53.6,122,49.1,1,ACTIVE,0,8,3,1,15:47:00
29915385,1,20768,0,143,0,701.08,41.3,66.6,24.6,1,ACTIVE,0,8,3,1,15:47:30
29915385,1,20769,0,108,0,1445.73,62.4,142,58.4,1,ACTIVE,0,8,3,1,15:48:00
29915385,1,20770,0,128,0,633.77,34,61,22.1,1,ACTIVE,0,8,3,1,15:48:30
29915385,1,20771,0,158,0,431.33,28.6,41.3,5.63,1,ACTIVE,0,8,3,1,15:49:00
29915385,1,20772,0,74,0,79.13,5.76,7.31,2.22,1,ACTIVE,0,8,3,1,15:49:30
29915385,1,20773,0,96,0,875.31,41.3,86.3,25.7,1,ACTIVE,0,8,3,1,15:50:00
29915385,1,20774,0,18,0,893.1,41.3,88.2,26.8,1,ACTIVE,0,8,3,1,15:50:30
29915385,1,20775,0,35,0,930.65,41.3,92.1,29.9,1,ACTIVE,0,8,3,1,15:51:00
29915385,1,20776,0,1,0,1676.28,72.6,165,62.4,1,ACTIVE,0,8,3,1,15:51:30
29915385,1,20777,0,115,0,983.38,45.1,96.2,37.9,1,ACTIVE,0,8,3,1,15:52:00
29915385,1,20778,0,38,0,752.54,31.2,74.2,31.2,1,ACTIVE,0,8,3,1,15:52:30
29915385,1,20779,0,153,0,472.66,30.5,44.1,17.4,1,ACTIVE,0,8,3,1,15:53:00
29915385,1,20780,0,0,0,56.42,6.85,4.64,0.632,1,ACTIVE,0,8,3,1,15:53:30
29915385,1,20781,0,1,0,57.33,6.85,4.74,0.646,1,ACTIVE,0,8,3,1,15:54:00
29915385,1,20782,0,143,0,43.26,5.17,3.57,0.487,1,ACTIVE,0,8,3,1,15:54:30
29915385,1,20783,0,264,0,229.06,16.6,21.6,3.01,1,ACTIVE,0,8,3,1,15:55:00
29915385,1,20784,0,46,0,0,0,0,0,1,ACTIVE,0,8,3,1,15:55:30
29915385,1,20785,0,53,0,925.27,43.2,90.1,37.1,1,ACTIVE,0,8,3,1,15:56:00
29915385,1,20786,0,63,0,1035.62,39.6,103,45.1,1,ACTIVE,0,8,3,1,15:56:30
29915385,1,20787,0,29,0,1254.97,47.1,125,53.6,1,ACTIVE,0,8,3,1,15:57:00
29915385,1,20788,0,133,0,1119.25,48.1,110,49.1,1,ACTIVE,0,8,3,1,15:57:30
29915385,1,20789,0,104,0,1998.6,84.5,197,82.7,1,ACTIVE,0,8,3,1,15:58:00
29915385,1,20790,0,29,0,1440.07,61,142,56,1,ACTIVE,0,8,3,1,15:58:30
29915385,1,20791,0,133,0,1786.96,90.1,173,69.5,1,ACTIVE,0,8,3,1,15:59:00
29915385,1,20792,0,104,0,829.82,47.1,79.2,29.9,1,ACTIVE,0,8,3,1,15:59:30
29915385,1,20793,0,41,0,1582.94,69.5,155,66.6,1,ACTIVE,0,8,3,1,16:00:00
29915385,1,20794,0,79,0,1819.39,61,184,65.1,1,ACTIVE,0,8,3,1,16:00:30
29915385,1,20795,0,43,0,1998.6,84.5,197,82.7,1,ACTIVE,0,8,3,1,16:01:00
29915385,1,20796,0,81,0,1587.81,69.5,155,71,1,ACTIVE,0,8,3,1,16:01:30
29915385,1,20797,0,24,0,1674.04,69.5,165,66.6,1,ACTIVE,0,8,3,1,16:02:00
29915385,1,20798,0,158,0,900.16,41.3,88.2,33.3,1,ACTIVE,0,8,3,1,16:02:30
29915385,1,20799,0,246,0,1483.62,66.6,145,59.7,1,ACTIVE,0,8,3,1,16:03:00
29915385,1,20800,0,148,0,1354.77,58.4,133,54.8,1,ACTIVE,0,8,3,1,16:03:30
29915385,1,20801,0,104,0,1872.73,84.5,184,66.6,1,ACTIVE,0,8,3,1,16:04:00
29915385,1,20802,0,6,0,921.22,41.3,90.1,37.1,1,ACTIVE,0,8,3,1,16:04:30
29915385,1,20803,0,6,0,921.22,41.3,90.1,37.1,1,ACTIVE,0,8,3,1,16:05:00
29915385,1,20804,0,8,0,998.28,41.3,98.3,42.2,1,ACTIVE,0,8,3,1,16:05:30
29915385,1,20805,0,5,0,978.85,41.3,96.2,41.3,1,ACTIVE,0,8,3,1,16:06:00
29915385,1,20806,0,25,0,906.31,42.2,88.2,37.1,1,ACTIVE,0,8,3,1,16:06:30
29915385,1,20807,0,138,0,1672.39,66.6,165,71,1,ACTIVE,0,8,3,1,16:07:00
29915385,1,20808,0,8,0,2314.36,94.1,229,94.1,1,ACTIVE,0,8,3,1,16:07:30
29915385,1,20809,0,9,0,2305.54,90.1,229,94.1,1,ACTIVE,0,8,3,1,16:08:00
29915385,1,20810,0,27,0,1255.97,50.2,125,48.1,1,ACTIVE,0,8,3,1,16:08:30
29915385,1,20811,0,0,0,159.27,23.5,12,1.79,0,ACTIVE,0,8,3,1,16:09:00
29915385,1,20812,0,0,0,213.91,31.2,16.3,2.17,0,ACTIVE,0,8,3,1,16:09:30
29915385,1,20813,0,0,0,347.18,37.1,29.9,3.35,0,ACTIVE,0,8,3,1,16:10:00
29915385,1,20814,0,1,0,439.99,39.6,39.6,5.39,1,ACTIVE,0,8,3,1,16:10:30
29915385,1,20815,0,19,0,507.16,31.2,48.1,15.6,1,ACTIVE,0,8,3,1,16:11:00
29915385,1,20816,0,310,0,467.3,26.2,45.1,13.4,1,ACTIVE,0,8,3,1,16:11:30
29915385,1,20817,0,290,0,2318.92,96.2,229,94.1,1,ACTIVE,0,8,3,1,16:12:00
29915385,1,20818,0,163,0,352.49,22.1,33.3,11.3,1,ACTIVE,0,8,3,1,16:12:30
29915385,1,20819,0,133,0,1441.41,61,142,57.2,1,ACTIVE,0,8,3,1,16:13:00
29915385,1,20820,0,163,0,1206.09,48.1,119,49.1,1,ACTIVE,0,8,3,1,16:13:30
29915385,1,20821,0,81,0,777.84,35.5,75.8,32.6,1,ACTIVE,0,8,3,1,16:14:00
29915385,1,20822,0,148,0,2487.05,107,244,103,1,ACTIVE,0,8,3,1,16:14:30
29915385,1,20823,0,11,0,2472.27,103,244,98.3,1,ACTIVE,0,8,3,1,16:15:00
29915385,1,20824,0,35,0,1487.38,69.5,145,57.2,1,ACTIVE,0,8,3,1,16:15:30
29915385,1,20825,0,264,0,1687.92,79.2,165,59.7,1,ACTIVE,0,8,3,1,16:16:00
29915385,1,20826,0,153,0,2314.36,94.1,229,94.1,1,ACTIVE,0,8,3,1,16:16:30
29915385,1,20827,0,27,0,1610.44,54.8,162,66.6,1,ACTIVE,0,8,3,1,16:17:00
29915385,1,20828,0,6,0,870.2,42.2,84.5,34,1,ACTIVE,0,8,3,1,16:17:30
29915385,1,20829,0,1,0,852.35,41.3,82.7,34,1,ACTIVE,0,8,3,1,16:18:00
29915385,1,20830,0,29,0,850.39,40.4,82.7,34,1,ACTIVE,0,8,3,1,16:18:30
29915385,1,20831,0,128,0,544.23,26.8,52.4,23.5,1,ACTIVE,0,8,3,1,16:19:00
29915385,1,20832,0,33,0,418.26,34.8,37.1,15.3,1,ACTIVE,0,8,3,1,16:19:30
29915385,1,20833,0,153,0,1478.81,63.7,145,61,1,ACTIVE,0,8,3,1,16:20:00
29915385,1,20834,0,108,0,1570.91,51.3,158,65.1,1,ACTIVE,0,8,3,1,16:20:30
29915385,1,20835,0,13,0,1048.89,46.1,103,44.1,1,ACTIVE,0,8,3,1,16:21:00
29915385,1,20836,0,0,0,1878.51,79.2,184,82.7,1,ACTIVE,0,8,3,1,16:21:30
29915385,1,20837,0,22,0,1990.83,79.2,197,86.3,1,ACTIVE,0,8,3,1,16:22:00
29915385,1,20838,0,22,0,1451.6,61,142,66.6,1,ACTIVE,0,8,3,1,16:22:30
29915385,1,20839,0,300,0,748.74,34,72.6,34.8,1,ACTIVE,0,8,3,1,16:23:00
29915385,1,20840,0,255,0,1376.17,54.8,136,58.4,1,ACTIVE,0,8,3,1,16:23:30
29915385,1,20841,0,115,0,1331.89,48.1,133,54.8,1,ACTIVE,0,8,3,1,16:24:00
29915385,1,20842,0,85,0,1078.48,53.6,105,37.9,1,ACTIVE,0,8,3,1,16:24:30
29915385,1,20843,0,6,0,1698.55,82.7,165,62.4,1,ACTIVE,0,8,3,1,16:25:00
29915385,1,20844,0,53,0,1424.32,66.6,139,54.8,1,ACTIVE,0,8,3,1,16:25:30
29915385,1,20845,0,281,0,1176.35,43.2,117,52.4,1,ACTIVE,0,8,3,1,16:26:00
29915385,1,20846,0,208,0,327.64,22.5,30.5,9.68,1,ACTIVE,0,8,3,1,16:26:30
29915385,1,20847,0,93,0,1290.8,52.4,127,53.6,1,ACTIVE,0,8,3,1,16:27:00
29915385,1,20848,0,76,0,1881,88.2,184,66.6,1,ACTIVE,0,8,3,1,16:27:30
29915385,1,20849,0,0,0,1998.47,90.1,197,71,1,ACTIVE,0,8,3,1,16:28:00
29915385,1,20850,0,71,0,1421.16,65.1,139,54.8,1,ACTIVE,0,8,3,1,16:28:30
29915385,1,20851,0,48,0,1511.46,66.6,148,59.7,1,ACTIVE,0,8,3,1,16:29:00
29915385,1,20852,0,1,0,704.18,30.5,69.5,25.7,0,ACTIVE,0,8,3,1,16:29:30
29915385,1,20853,0,28,0,690.92,29.9,68,26.8,1,ACTIVE,0,8,3,1,16:30:00
29915385,1,20854,0,11,0,960.89,42.2,94.1,39.6,1,ACTIVE,0,8,3,1,16:30:30
29915385,1,20855,0,25,0,830.81,37.1,80.9,37.1,1,ACTIVE,0,8,3,1,16:31:00
29915385,1,20856,0,29,0,849.28,39.6,82.7,34.8,1,ACTIVE,0,8,3,1,16:31:30
29915385,1,20857,0,23,0,1579.55,72.6,155,57.2,1,ACTIVE,0,8,3,1,16:32:00
29915385,1,20858,0,93,0,1186.77,52.4,117,43.2,1,ACTIVE,0,8,3,1,16:32:30
29915385,1,20859,0,14,0,922.11,41.3,90.1,37.9,1,ACTIVE,0,8,3,1,16:33:00
29915385,1,20860,0,51,0,1010.96,47.1,98.3,42.2,1,ACTIVE,0,8,3,1,16:33:30
29915385,1,20861,0,108,0,1441.41,61,142,57.2,1,ACTIVE,0,8,3,1,16:34:00
29915385,1,20862,0,255,0,1440.07,61,142,56,1,ACTIVE,0,8,3,1,16:34:30
29915385,1,20863,0,71,0,829.25,37.9,80.9,34,1,ACTIVE,0,8,3,1,16:35:00
29915385,1,20864,0,48,0,1002.32,42.2,98.3,44.1,1,ACTIVE,0,8,3,1,16:35:30
29915385,1,20865,0,35,0,517.28,19.8,51.3,22.1,1,ACTIVE,0,8,3,1,16:36:00
29915385,1,20866,0,38,0,72.4,4.07,7,1.95,1,ACTIVE,0,8,3,1,16:36:30
29915385,1,20867,0,104,0,602.59,23,59.7,26.2,1,ACTIVE,0,8,3,1,16:37:00
29915385,1,20868,0,89,0,687,33.3,66.6,28,1,ACTIVE,0,8,3,1,16:37:30
29915385,1,20869,0,93,0,382.43,18.5,37.1,15.3,1,ACTIVE,0,8,3,1,16:38:00
29915385,1,20870,0,128,0,1290.86,53.6,127,51.3,1,ACTIVE,0,8,3,1,16:38:30
29915385,1,20871,0,310,0,465.67,29.9,44.1,12.3,1,ACTIVE,0,8,3,1,16:39:00
29915385,1,20872,0,300,0,1207.43,50.2,119,46.1,1,ACTIVE,0,8,3,1,16:39:30
29915385,1,20873,0,34,0,1664.33,79.2,162,66.6,1,ACTIVE,0,8,3,1,16:40:00
29915385,1,20874,0,48,0,1202.11,44.1,119,53.6,1,ACTIVE,0,8,3,1,16:40:30
29915385,1,20875,0,143,0,597.23,26.2,58.4,25.1,1,ACTIVE,0,8,3,1,16:41:00
29915385,1,20876,0,68,0,1103.51,40.4,110,50.2,1,ACTIVE,0,8,3,1,16:41:30
29915385,1,20877,0,63,0,690.08,28.6,68,28.6,1,ACTIVE,0,8,3,1,16:42:00
29915385,1,20878,0,143,0,510.59,21.1,50.2,22.1,1,ACTIVE,0,8,3,1,16:42:30
29915385,1,20879,0,28,0,867.68,39.6,84.5,37.1,1,ACTIVE,0,8,3,1,16:43:00
