time,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,pid,pitch,roll,yaw
2020-Jan-01 10:18:30,0.0,0.0,0.0,0.0,68.4,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:18:35,30.125,33.5,91.75,0.25,67.325,0.0,0.375,0.625,0.0,107.4625,2,17.140928662432074,17.140928662432074,17.140928662432074
2020-Jan-01 10:18:40,60.25,67.0,183.5,0.5,66.25,0.0,0.75,0.25,0.0,214.925,2,17.140928662432074,17.140928662432074,17.140928662432074
2020-Jan-01 10:18:45,6.0,13.0,5.4,0.2,70.4,0.2,0.4,0.4,0.0,18.588,2,23.08512133048786,23.08512133048786,23.08512133048786
2020-Jan-01 10:18:50,0.0,0.0,0.0,0.0,77.2,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:18:55,0.0,0.0,0.0,0.0,75.4,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:19:00,0.0,0.0,0.0,0.0,73.6,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:19:05,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:19:10,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:19:15,0.0,0.0,0.0,0.0,67.2,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:19:20,0.0,0.0,0.0,0.0,66.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:19:25,0.0,0.0,0.0,0.0,64.6,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:19:30,0.0,0.0,0.0,0.0,63.6,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:19:35,0.0,0.0,0.0,0.0,63.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:19:40,0.0,0.0,0.0,0.0,63.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:19:45,0.0,0.0,0.0,0.0,65.66666666666667,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:19:50,39.0,13.8,106.4,0.6,66.8,0.0,0.6,0.4,0.0,114.21400000000001,2,19.97604125004564,19.97604125004564,19.97604125004564
2020-Jan-01 10:19:55,2.0,4.0,58.4,0.0,68.2,0.0,0.2,0.8,0.0,58.657999999999994,2,1.9568365503287568,1.9568365503287568,1.9568365503287568
2020-Jan-01 10:20:00,0.0,0.0,0.0,0.0,72.8,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:20:05,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:20:10,0.0,0.0,0.0,0.0,73.25,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:20:15,0.2,0.0,0.0,0.0,72.725,0.2,0.0,0.6,0.2,0.2,2,90.0,90.0,90.0
2020-Jan-01 10:20:20,0.4,0.0,0.0,0.0,72.2,0.4,0.0,0.2,0.4,0.4,2,90.0,90.0,90.0
2020-Jan-01 10:20:25,0.0,0.0,0.0,0.0,71.6,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:20:30,49.4,30.0,92.0,0.2,72.6,0.0,0.6,0.4,0.0,112.306,2,27.04433831876027,27.04433831876027,27.04433831876027
2020-Jan-01 10:20:35,92.0,55.8,73.8,0.6,71.2,0.0,1.0,0.0,0.0,153.032,2,44.83831702740281,44.83831702740281,44.83831702740281
2020-Jan-01 10:20:40,87.0,77.8,128.2,0.6,73.0,0.0,1.0,0.0,0.0,180.902,2,30.12032218169438,30.12032218169438,30.12032218169438
2020-Jan-01 10:20:45,86.5,41.5,89.0,0.0,72.0,0.0,1.0,0.0,0.0,132.24,2,41.375371738271525,41.375371738271525,41.375371738271525
2020-Jan-01 10:20:50,27.0,28.5,92.5,1.0,72.0,0.0,1.0,0.0,0.0,101.39000000000001,2,15.586525233761003,15.586525233761003,15.586525233761003
2020-Jan-01 10:20:55,26.6,32.0,79.4,0.6,74.0,0.0,1.0,0.0,0.0,91.34200000000001,2,17.26140225203066,17.26140225203066,17.26140225203066
2020-Jan-01 10:21:00,36.2,83.8,92.6,0.4,75.6,0.0,0.8,0.2,0.0,139.50799999999998,2,16.164652431194796,16.164652431194796,16.164652431194796
2020-Jan-01 10:21:05,6.6,25.8,29.4,0.2,75.0,0.0,0.8,0.2,0.0,42.108000000000004,2,9.57743672409178,9.57743672409178,9.57743672409178
2020-Jan-01 10:21:10,7.2,9.6,21.6,0.2,74.2,0.0,0.8,0.2,0.0,25.302,2,16.94093759874622,16.94093759874622,16.94093759874622
2020-Jan-01 10:21:15,9.2,12.6,103.6,0.6,71.8,0.0,0.8,0.2,0.0,105.604,2,5.037801166814019,5.037801166814019,5.037801166814019
2020-Jan-01 10:21:20,44.599999999999994,19.55,100.3,0.425,71.775,0.0,0.9,0.1,0.0,119.42824999999999,2,23.578980555387762,23.578980555387762,23.578980555387762
2020-Jan-01 10:21:25,80.0,26.5,97.0,0.25,71.75,0.0,1.0,0.0,0.0,133.2525,2,38.505294054729866,38.505294054729866,38.505294054729866
2020-Jan-01 10:21:30,9.0,0.0,6.0,0.2,74.4,0.0,0.2,0.8,0.0,10.815999999999999,2,56.309932474020215,56.309932474020215,56.309932474020215
2020-Jan-01 10:21:35,0.0,0.0,0.0,0.0,77.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:21:40,0.0,0.0,0.0,0.0,75.4,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:21:45,36.4,8.8,1.6,0.2,73.6,0.0,0.4,0.6,0.0,38.862,2,76.19469395550698,76.19469395550698,76.19469395550698
2020-Jan-01 10:21:50,19.0,0.0,14.0,0.3333333333333333,72.33333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,23.599999999999998,2,53.61564818416411,53.61564818416411,53.61564818416411
2020-Jan-01 10:21:55,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:22:00,26.8,9.0,51.0,0.4,68.8,0.0,0.8,0.2,0.0,63.117999999999995,2,27.361298426663595,27.361298426663595,27.361298426663595
2020-Jan-01 10:22:05,27.8,3.8,40.2,0.2,71.6,0.0,0.6,0.2,0.2,52.484,2,34.546370663359966,34.546370663359966,34.546370663359966
2020-Jan-01 10:22:10,34.2,62.4,73.0,0.6,70.2,0.0,0.8,0.2,0.0,107.648,2,19.60180170073215,19.60180170073215,19.60180170073215
2020-Jan-01 10:22:15,2.4,1.0,0.4,0.0,71.0,0.0,0.2,0.8,0.0,2.63,2,65.83118656418989,65.83118656418989,65.83118656418989
2020-Jan-01 10:22:20,23.2,20.6,50.0,0.2,70.4,0.0,0.6,0.4,0.0,59.986000000000004,2,23.22006248545698,23.22006248545698,23.22006248545698
2020-Jan-01 10:22:25,46.0,11.0,92.0,0.0,71.0,0.0,1.0,0.0,0.0,103.45,2,26.402739531551266,26.402739531551266,26.402739531551266
2020-Jan-01 10:22:30,0.0,0.0,0.0,0.0,73.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:22:35,21.0,10.2,8.0,0.2,71.4,0.0,0.4,0.6,0.0,25.302,2,58.313511059327105,58.313511059327105,58.313511059327105
2020-Jan-01 10:22:40,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:22:45,0.0,0.0,0.0,0.0,70.2,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:22:50,34.2,19.6,83.2,0.2,69.6,0.0,0.6,0.4,0.0,92.668,2,21.80661398550843,21.80661398550843,21.80661398550843
2020-Jan-01 10:22:55,3.75,7.25,0.0,0.25,70.25,0.0,0.25,0.0,0.75,11.0,2,27.34987578006988,27.34987578006988,27.34987578006988
2020-Jan-01 10:23:00,1.875,3.625,0.0,0.125,73.425,0.0,0.125,0.5,0.375,5.5,2,27.34987578006988,27.34987578006988,27.34987578006988
2020-Jan-01 10:23:05,0.0,0.0,0.0,0.0,76.6,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:23:10,0.0,0.0,0.0,0.0,77.6,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:23:15,0.0,0.0,0.0,0.0,75.2,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:23:20,0.0,0.0,0.0,0.0,72.6,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:23:25,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:23:30,0.0,0.0,0.0,0.0,69.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:23:35,4.0,28.0,17.5,0.0,67.5,0.5,0.5,0.0,0.0,33.595,2,6.907302329706088,6.907302329706088,6.907302329706088
2020-Jan-01 10:23:40,35.0,21.8,77.2,0.2,67.6,0.0,1.0,0.0,0.0,90.854,2,23.57192642867347,23.57192642867347,23.57192642867347
2020-Jan-01 10:23:45,0.0,0.0,0.0,0.0,71.2,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:23:50,0.0,0.0,0.0,0.0,74.8,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:23:55,0.0,0.0,4.0,0.0,73.2,0.0,1.0,0.0,0.0,4.0,2,0.0,0.0,0.0
2020-Jan-01 10:24:00,0.0,0.0,0.0,0.0,75.4,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:24:05,0.0,0.0,0.875,0.0,76.45,0.0,0.875,0.125,0.0,0.875,2,0.0,0.0,0.0
2020-Jan-01 10:24:10,0.0,0.0,1.75,0.0,77.5,0.0,0.75,0.25,0.0,1.75,2,0.0,0.0,0.0
2020-Jan-01 10:24:15,0.0,0.0,5.0,0.0,73.4,0.0,1.0,0.0,0.0,5.0,2,0.0,0.0,0.0
2020-Jan-01 10:24:20,0.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:24:25,0.0,0.0,0.0,0.0,76.4,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:24:30,0.0,0.0,0.0,0.0,73.6,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:24:35,0.0,0.0,0.0,0.0,72.33333333333333,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:24:40,0.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:24:45,0.0,0.0,4.8,0.0,72.6,0.0,0.6,0.4,0.0,4.8,2,0.0,0.0,0.0
2020-Jan-01 10:24:50,0.0,0.0,0.0,0.0,70.6,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:24:55,34.0,5.6,66.6,0.2,68.0,0.0,0.8,0.2,0.0,75.902,2,26.96313850975345,26.96313850975345,26.96313850975345
2020-Jan-01 10:25:00,20.0,12.2,62.2,0.2,69.2,0.0,0.8,0.2,0.0,68.26,2,17.512111834505262,17.512111834505262,17.512111834505262
2020-Jan-01 10:25:05,0.0,0.0,0.0,0.0,66.4,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:25:10,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:25:15,22.333333333333332,0.0,34.0,0.0,65.33333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,42.44,2,33.299420537184176,33.299420537184176,33.299420537184176
2020-Jan-01 10:25:20,11.8,0.4,13.4,0.2,68.2,0.0,0.4,0.6,0.0,17.910000000000004,2,41.354394152678,41.354394152678,41.354394152678
2020-Jan-01 10:25:25,0.0,0.0,0.0,0.0,69.2,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:25:30,0.0,0.0,0.0,0.0,68.6,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:25:35,14.4,0.0,44.2,0.4,67.4,0.0,0.8,0.2,0.0,48.184000000000005,2,18.04518762760395,18.04518762760395,18.04518762760395
2020-Jan-01 10:25:40,12.25,1.25,27.75,0.0,69.0,0.0,0.25,0.75,0.0,31.62,2,23.797204298563607,23.797204298563607,23.797204298563607
2020-Jan-01 10:25:45,34.025,7.825,79.275,0.1,69.3,0.0,0.625,0.375,0.0,89.515,2,23.128608459809655,23.128608459809655,23.128608459809655
2020-Jan-01 10:25:50,55.8,14.4,130.8,0.2,69.6,0.0,1.0,0.0,0.0,147.41,2,22.979057041571146,22.979057041571146,22.979057041571146
2020-Jan-01 10:25:55,49.2,19.2,84.4,0.6,71.0,0.0,1.0,0.0,0.0,104.032,2,29.614588555305257,29.614588555305257,29.614588555305257
2020-Jan-01 10:26:00,51.0,28.8,25.0,0.0,71.6,0.2,0.6,0.2,0.0,64.494,2,53.211349260957775,53.211349260957775,53.211349260957775
2020-Jan-01 10:26:05,97.0,23.0,125.4,0.6,69.0,0.0,1.0,0.0,0.0,162.198,2,37.26508312839964,37.26508312839964,37.26508312839964
2020-Jan-01 10:26:10,55.0,20.2,113.6,0.4,68.0,0.0,1.0,0.0,0.0,132.216,2,25.486090852881137,25.486090852881137,25.486090852881137
2020-Jan-01 10:26:15,61.0,5.0,63.5,0.5,69.0,0.0,1.0,0.0,0.0,88.315,2,43.76117947416161,43.76117947416161,43.76117947416161
2020-Jan-01 10:26:20,48.0,16.0,153.5,0.5,71.0,0.0,1.0,0.0,0.0,161.95,2,17.276663660063623,17.276663660063623,17.276663660063623
2020-Jan-01 10:26:25,2.0,0.0,12.2,0.0,70.0,0.0,0.2,0.8,0.0,12.362,2,9.309940174986037,9.309940174986037,9.309940174986037
2020-Jan-01 10:26:30,15.4,30.0,30.0,0.2,70.6,0.0,0.4,0.6,0.0,50.868,2,19.94995967591968,19.94995967591968,19.94995967591968
2020-Jan-01 10:26:35,0.0,0.0,1.2,0.0,72.6,0.0,0.0,1.0,0.0,1.2,2,0.0,0.0,0.0
2020-Jan-01 10:26:40,9.4,20.8,37.2,0.2,72.6,0.0,0.8,0.2,0.0,46.778,2,12.437625022666785,12.437625022666785,12.437625022666785
2020-Jan-01 10:26:45,44.8,34.8,77.6,0.6,74.4,0.0,1.0,0.0,0.0,98.17999999999999,2,27.77912006668289,27.77912006668289,27.77912006668289
2020-Jan-01 10:26:50,25.15,18.775,39.175,0.425,74.575,0.0,0.625,0.375,0.0,52.543749999999996,2,30.06813082592932,30.06813082592932,30.06813082592932
2020-Jan-01 10:26:55,5.5,2.75,0.75,0.25,74.75,0.0,0.25,0.75,0.0,6.9075,2,62.60402895307663,62.60402895307663,62.60402895307663
2020-Jan-01 10:27:00,26.8,43.2,18.2,0.4,77.4,0.0,0.6,0.4,0.0,55.258,2,29.75683864804398,29.75683864804398,29.75683864804398
2020-Jan-01 10:27:05,34.2,58.4,19.6,0.4,78.8,0.0,0.8,0.2,0.0,74.93,2,29.038294460881126,29.038294460881126,29.038294460881126
2020-Jan-01 10:27:10,0.0,0.0,0.0,0.0,79.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:27:15,19.2,6.6,63.0,0.2,79.8,0.0,1.0,0.0,0.0,70.22200000000001,2,16.862221813428526,16.862221813428526,16.862221813428526
2020-Jan-01 10:27:20,18.333333333333332,11.0,11.0,0.3333333333333333,80.33333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,24.043333333333333,2,49.68445778922742,49.68445778922742,49.68445778922742
2020-Jan-01 10:27:25,0.0,0.0,0.0,0.0,75.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:27:30,27.2,24.0,83.0,0.4,73.6,0.0,1.0,0.0,0.0,98.30600000000001,2,17.47473028810998,17.47473028810998,17.47473028810998
2020-Jan-01 10:27:35,2.6,7.0,30.4,0.0,70.4,0.0,0.8,0.2,0.0,32.368,2,4.7643237906414715,4.7643237906414715,4.7643237906414715
2020-Jan-01 10:27:40,39.4,22.0,121.6,0.4,71.4,0.0,1.0,0.0,0.0,133.802,2,17.684206837243625,17.684206837243625,17.684206837243625
2020-Jan-01 10:27:45,33.2,24.6,55.4,0.6,75.0,0.0,0.8,0.2,0.0,78.124,2,28.709901595658593,28.709901595658593,28.709901595658593
2020-Jan-01 10:27:50,86.2,58.6,167.2,0.2,78.0,0.0,0.8,0.2,0.0,203.796,2,25.94448622050086,25.94448622050086,25.94448622050086
2020-Jan-01 10:27:55,57.0,126.0,1.0,1.0,80.0,0.0,1.0,0.0,0.0,138.3,2,24.34041233058626,24.34041233058626,24.34041233058626
2020-Jan-01 10:28:00,104.0,49.333333333333336,83.66666666666667,1.0,85.33333333333333,0.0,1.0,0.0,0.0,145.95333333333335,2,46.95681927326186,46.95681927326186,46.95681927326186
2020-Jan-01 10:28:05,81.6,75.2,94.8,0.6,87.6,0.0,1.0,0.0,0.0,152.764,2,33.99396570812565,33.99396570812565,33.99396570812565
2020-Jan-01 10:28:10,62.0,176.2,77.6,1.0,91.0,0.0,1.0,0.0,0.0,209.612,2,17.849908405216432,17.849908405216432,17.849908405216432
2020-Jan-01 10:28:15,123.0,149.6,164.4,0.6,89.8,0.0,1.0,0.0,0.0,266.088,2,28.958433222306255,28.958433222306255,28.958433222306255
2020-Jan-01 10:28:20,123.4,147.0,113.0,0.4,90.8,0.0,1.0,0.0,0.0,234.06799999999998,2,33.64539578750436,33.64539578750436,33.64539578750436
2020-Jan-01 10:28:25,169.25,106.25,50.25,1.0,88.75,0.0,1.0,0.0,0.0,211.5575,2,55.22244643577585,55.22244643577585,55.22244643577585
2020-Jan-01 10:28:30,111.525,96.425,50.525,0.6,89.575,0.0,1.0,0.0,0.0,165.41075,2,45.69274553250458,45.69274553250458,45.69274553250458
2020-Jan-01 10:28:35,53.8,86.6,50.8,0.2,90.4,0.0,1.0,0.0,0.0,119.26399999999998,2,28.184876958195677,28.184876958195677,28.184876958195677
2020-Jan-01 10:28:40,19.8,36.4,15.6,0.2,91.0,0.0,0.4,0.4,0.2,46.322,2,26.563882072293747,26.563882072293747,26.563882072293747
2020-Jan-01 10:28:45,23.0,23.8,35.4,0.6,89.0,0.0,0.8,0.2,0.0,51.99000000000001,2,28.332994413443476,28.332994413443476,28.332994413443476
2020-Jan-01 10:28:50,17.0,27.6,31.6,0.2,88.8,0.0,0.6,0.2,0.2,49.30800000000001,2,22.0570415086507,22.0570415086507,22.0570415086507
2020-Jan-01 10:28:55,20.6,32.6,39.0,0.2,86.8,0.0,0.8,0.0,0.2,58.148,2,22.061083661751738,22.061083661751738,22.061083661751738
2020-Jan-01 10:29:00,16.0,73.5,30.0,0.5,87.0,0.0,1.0,0.0,0.0,87.125,2,11.395028012199537,11.395028012199537,11.395028012199537
2020-Jan-01 10:29:05,21.5,4.5,53.5,0.5,95.0,0.0,1.0,0.0,0.0,59.30500000000001,2,21.823883440803357,21.823883440803357,21.823883440803357
2020-Jan-01 10:29:10,19.4,47.2,57.2,0.2,88.8,0.0,1.0,0.0,0.0,90.33,2,14.659898754846763,14.659898754846763,14.659898754846763
2020-Jan-01 10:29:15,13.0,25.4,13.6,0.2,83.6,0.0,0.6,0.0,0.4,38.87,2,24.28508535420936,24.28508535420936,24.28508535420936
2020-Jan-01 10:29:20,1.0,0.0,4.8,0.0,83.2,0.0,0.0,0.0,1.0,4.904,2,11.768288932020647,11.768288932020647,11.768288932020647
2020-Jan-01 10:29:25,10.6,3.2,28.0,0.2,80.2,0.0,0.4,0.0,0.6,31.346000000000004,2,20.61243900121472,20.61243900121472,20.61243900121472
2020-Jan-01 10:29:30,13.8,7.2,8.2,0.0,79.6,0.0,0.4,0.0,0.6,18.532,2,51.6647429488924,51.6647429488924,51.6647429488924
2020-Jan-01 10:29:35,34.025000000000006,54.1,22.85,0.25,79.8,0.0,0.7,0.0,0.3,70.17225,2,30.08670321420425,30.08670321420425,30.08670321420425
2020-Jan-01 10:29:40,54.25,101.0,37.5,0.5,80.0,0.0,1.0,0.0,0.0,121.8125,2,26.72714112769843,26.72714112769843,26.72714112769843
2020-Jan-01 10:29:45,4.8,25.8,19.0,0.2,77.4,0.0,0.8,0.2,0.0,42.279999999999994,2,8.519951318214522,8.519951318214522,8.519951318214522
2020-Jan-01 10:29:50,0.0,0.0,11.6,0.0,77.4,0.0,0.8,0.2,0.0,11.6,2,0.0,0.0,0.0
2020-Jan-01 10:29:55,2.6,8.0,4.6,0.0,77.0,0.0,0.2,0.8,0.0,10.406,2,15.734892899521329,15.734892899521329,15.734892899521329
2020-Jan-01 10:30:00,20.2,10.0,31.2,0.4,76.0,0.0,0.6,0.4,0.0,41.019999999999996,2,31.655564968088367,31.655564968088367,31.655564968088367
2020-Jan-01 10:30:05,39.666666666666664,30.666666666666668,39.0,0.6666666666666666,78.0,0.0,1.0,0.0,0.0,64.58666666666666,2,38.64312205571098,38.64312205571098,38.64312205571098
2020-Jan-01 10:30:10,4.0,18.0,50.0,1.0,79.0,0.0,1.0,0.0,0.0,53.29,2,4.304592919229669,4.304592919229669,4.304592919229669
2020-Jan-01 10:30:15,66.8,76.2,23.8,0.4,76.2,0.0,1.0,0.0,0.0,107.98000000000002,2,39.92174368547357,39.92174368547357,39.92174368547357
2020-Jan-01 10:30:20,13.2,22.8,17.2,0.2,78.6,0.0,0.6,0.4,0.0,33.948,2,24.805580151854034,24.805580151854034,24.805580151854034
2020-Jan-01 10:30:25,7.4,5.8,42.4,0.2,80.4,0.0,0.4,0.6,0.0,44.910000000000004,2,9.810457642030753,9.810457642030753,9.810457642030753
2020-Jan-01 10:30:30,3.6,8.0,5.8,0.2,78.4,0.0,0.2,0.8,0.0,10.976,2,20.01793157583306,20.01793157583306,20.01793157583306
2020-Jan-01 10:30:35,14.8,11.4,18.2,0.0,74.6,0.0,0.4,0.6,0.0,26.73,2,34.57287290510582,34.57287290510582,34.57287290510582
2020-Jan-01 10:30:40,40.0,126.0,31.0,0.0,75.0,0.0,1.0,0.0,0.0,135.78,2,17.132826035148195,17.132826035148195,17.132826035148195
2020-Jan-01 10:30:45,27.0,37.333333333333336,65.33333333333333,0.6666666666666666,75.66666666666667,0.0,1.0,0.0,0.0,82.15333333333334,2,19.73873609964259,19.73873609964259,19.73873609964259
2020-Jan-01 10:30:50,41.0,32.0,44.0,0.4,78.4,0.0,1.0,0.0,0.0,70.988,2,37.001496005181004,37.001496005181004,37.001496005181004
2020-Jan-01 10:30:55,54.2,89.4,87.6,0.8,83.2,0.0,1.0,0.0,0.0,142.43800000000002,2,23.414086822809974,23.414086822809974,23.414086822809974
2020-Jan-01 10:31:00,9.0,18.4,13.0,0.2,83.6,0.0,0.4,0.6,0.0,26.394,2,21.775892089078745,21.775892089078745,21.775892089078745
2020-Jan-01 10:31:05,0.0,0.0,0.0,0.0,86.4,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:31:10,13.75,47.5,12.5,0.25,85.25,0.0,0.5,0.5,0.0,51.5125,2,15.639198280990598,15.639198280990598,15.639198280990598
2020-Jan-01 10:31:15,21.875,44.95,33.45,0.325,80.325,0.0,0.65,0.25,0.1,71.85325,2,21.3263251931644,21.3263251931644,21.3263251931644
2020-Jan-01 10:31:20,30.0,42.4,54.4,0.4,75.4,0.0,0.8,0.0,0.2,92.194,2,23.507107306138863,23.507107306138863,23.507107306138863
2020-Jan-01 10:31:25,14.4,27.4,53.2,0.2,74.4,0.0,0.6,0.2,0.2,64.75399999999999,2,13.530175734062672,13.530175734062672,13.530175734062672
2020-Jan-01 10:31:30,0.0,20.2,0.0,0.0,78.4,0.0,0.0,1.0,0.0,20.2,2,0.0,0.0,0.0
2020-Jan-01 10:31:35,0.0,0.0,0.0,0.0,78.8,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:31:40,2.6,0.0,7.0,0.2,74.2,0.0,0.2,0.8,0.0,7.593999999999999,2,20.376435213836388,20.376435213836388,20.376435213836388
2020-Jan-01 10:31:45,0.5,10.0,5.0,0.0,73.0,0.0,0.0,1.0,0.0,11.19,2,2.5606389731499144,2.5606389731499144,2.5606389731499144
2020-Jan-01 10:31:50,110.5,83.0,23.0,0.5,74.0,0.0,1.0,0.0,0.0,140.54,2,52.06582268131312,52.06582268131312,52.06582268131312
2020-Jan-01 10:31:55,16.0,17.2,5.2,0.0,73.6,0.4,0.4,0.0,0.2,24.223999999999997,2,41.68280288887152,41.68280288887152,41.68280288887152
2020-Jan-01 10:32:00,38.8,13.8,28.6,0.4,76.8,0.0,0.4,0.0,0.6,51.386,2,50.70187253624755,50.70187253624755,50.70187253624755
2020-Jan-01 10:32:05,45.8,72.2,17.2,0.2,79.0,0.0,1.0,0.0,0.0,99.292,2,31.67791936801277,31.67791936801277,31.67791936801277
2020-Jan-01 10:32:10,8.2,17.6,39.8,0.2,83.0,0.0,0.6,0.4,0.0,45.174,2,10.671043919286014,10.671043919286014,10.671043919286014
2020-Jan-01 10:32:15,31.6,77.6,38.6,0.6,88.4,0.0,0.8,0.2,0.0,95.396,2,20.03188625187916,20.03188625187916,20.03188625187916
2020-Jan-01 10:32:20,15.8,39.425,19.3,0.3,87.825,0.0,0.65,0.35,0.0,48.323,2,19.796099138238787,19.796099138238787,19.796099138238787
2020-Jan-01 10:32:25,0.0,1.25,0.0,0.0,87.25,0.0,0.5,0.5,0.0,1.25,2,0.0,0.0,0.0
2020-Jan-01 10:32:30,0.0,7.4,3.2,0.0,84.4,0.0,0.4,0.6,0.0,8.852,2,0.0,0.0,0.0
2020-Jan-01 10:32:35,0.0,0.0,0.0,0.0,77.8,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 10:32:40,0.0,3.6,0.0,0.0,75.0,0.0,0.8,0.2,0.0,3.6,2,0.0,0.0,0.0
2020-Jan-01 10:32:45,9.6,28.4,20.2,0.8,71.0,0.0,0.6,0.4,0.0,37.446000000000005,2,15.400618011848966,15.400618011848966,15.400618011848966
2020-Jan-01 10:32:50,0.0,26.666666666666668,24.333333333333332,0.0,71.0,0.0,0.6666666666666666,0.3333333333333333,0.0,36.67333333333334,2,0.0,0.0,0.0
2020-Jan-01 10:32:55,0.0,0.0,17.0,0.0,80.0,0.0,0.0,1.0,0.0,17.0,2,0.0,0.0,0.0
2020-Jan-01 10:33:00,34.6,99.4,37.2,0.4,80.4,0.0,0.8,0.2,0.0,121.28999999999999,2,18.056291983026995,18.056291983026995,18.056291983026995
2020-Jan-01 10:33:05,23.4,39.2,29.8,0.8,78.2,0.0,0.8,0.0,0.2,56.31199999999999,2,25.417691511119205,25.417691511119205,25.417691511119205
2020-Jan-01 10:33:10,48.8,32.0,47.4,0.8,82.2,0.0,1.0,0.0,0.0,84.22800000000001,2,40.4737184197035,40.4737184197035,40.4737184197035
