time,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,pid,pitch,roll,yaw
2020-Jan-01 11:04:40,0.0,0.0,0.0,0.0,81.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:04:45,0.0,0.0,0.0,0.0,79.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:04:50,16.625,12.375,18.125,0.0,78.55,0.0,0.25,0.5,0.25,28.012500000000003,1,37.14459023844318,37.14459023844318,37.14459023844318
2020-Jan-01 11:04:55,33.25,24.75,36.25,0.0,77.5,0.0,0.5,0.0,0.5,56.025000000000006,1,37.14459023844318,37.14459023844318,37.14459023844318
2020-Jan-01 11:05:00,1.4,0.0,1.4,0.2,79.6,0.0,0.2,0.0,0.8,1.98,1,45.0,45.0,45.0
2020-Jan-01 11:05:05,0.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:05:10,0.0,0.0,0.0,0.0,80.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:05:15,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:05:20,0.0,0.0,0.0,0.0,76.33333333333333,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:05:25,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:05:30,0.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:05:35,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:05:40,0.0,0.0,0.0,0.0,76.6,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:05:45,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:05:50,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:05:55,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:06:00,5.333333333333333,0.0,0.0,0.0,80.66666666666667,0.0,0.3333333333333333,0.0,0.6666666666666666,5.333333333333333,1,90.0,90.0,90.0
2020-Jan-01 11:06:05,0.0,0.0,0.0,0.0,83.6,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:06:10,0.0,0.0,0.0,0.0,86.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:06:15,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:06:20,0.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:06:25,0.0,0.0,0.0,0.0,79.25,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:06:30,0.0,0.0,0.0,0.0,79.225,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:06:35,0.0,0.0,0.0,0.0,79.2,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:06:40,0.0,0.0,0.0,0.0,78.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:06:45,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:06:50,2.8,0.0,9.6,0.2,79.2,0.0,0.2,0.4,0.4,10.652000000000001,1,16.26020470831196,16.26020470831196,16.26020470831196
2020-Jan-01 11:06:55,0.0,0.0,0.0,0.0,85.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:07:00,44.0,5.5,8.5,0.0,89.0,0.0,1.0,0.0,0.0,45.515,1,77.042006154215,77.042006154215,77.042006154215
2020-Jan-01 11:07:05,0.0,0.0,0.0,0.0,86.5,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:07:10,0.0,0.0,0.0,0.0,84.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:07:15,0.0,0.0,0.0,0.0,82.2,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:07:20,0.0,0.0,0.0,0.0,80.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:07:25,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:07:30,0.0,0.0,5.0,0.0,80.4,0.0,0.0,0.0,1.0,5.0,1,0.0,0.0,0.0
2020-Jan-01 11:07:35,7.0,0.0,7.875,0.0,83.95,0.0,0.25,0.25,0.5,11.78625,1,41.6335393365702,41.6335393365702,41.6335393365702
2020-Jan-01 11:07:40,14.0,0.0,10.75,0.0,87.5,0.0,0.5,0.5,0.0,18.5725,1,52.48088617952368,52.48088617952368,52.48088617952368
2020-Jan-01 11:07:45,0.0,0.0,0.0,0.0,93.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:07:50,0.0,0.0,0.0,0.0,88.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:07:55,0.0,0.0,0.0,0.0,84.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:08:00,15.4,19.2,44.0,0.2,81.6,0.2,0.2,0.2,0.4,52.58,1,17.7856581553749,17.7856581553749,17.7856581553749
2020-Jan-01 11:08:05,0.0,0.0,0.0,0.0,82.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:08:10,21.0,6.0,27.0,0.0,79.0,0.0,1.0,0.0,0.0,34.73,1,37.20782535885358,37.20782535885358,37.20782535885358
2020-Jan-01 11:08:15,0.0,0.0,0.0,0.0,80.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:08:20,0.0,0.0,0.0,0.0,81.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:08:25,0.0,0.0,0.0,0.0,83.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:08:30,0.0,0.0,0.0,0.0,84.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:08:35,0.0,0.0,0.0,0.0,83.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:08:40,0.0,0.0,0.0,0.0,81.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:08:45,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:08:50,0.0,0.0,0.0,0.0,80.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:08:55,2.6,0.0,7.8,0.0,81.6,0.0,0.2,0.8,0.0,8.222,1,18.434948822922014,18.434948822922014,18.434948822922014
2020-Jan-01 11:09:00,0.2,0.0,2.2,0.0,83.4,0.0,0.0,0.0,1.0,2.21,1,5.194428907734806,5.194428907734806,5.194428907734806
2020-Jan-01 11:09:05,0.0,0.0,0.0,0.0,84.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:09:10,0.0,0.0,0.0,0.0,85.25,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:09:15,0.0,0.0,0.0,0.0,82.325,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:09:20,0.0,0.0,0.0,0.0,79.4,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:09:25,0.0,0.0,0.0,0.0,78.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:09:30,0.0,0.0,0.0,0.0,79.4,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:09:35,5.8,2.0,3.8,0.2,80.4,0.0,0.2,0.4,0.4,7.215999999999999,1,53.484632617200866,53.484632617200866,53.484632617200866
2020-Jan-01 11:09:40,0.0,0.0,12.4,0.0,81.8,0.0,0.0,1.0,0.0,12.4,1,0.0,0.0,0.0
2020-Jan-01 11:09:45,0.0,0.0,0.0,0.0,84.5,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:09:50,0.0,0.0,0.0,0.0,84.5,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:09:55,0.0,0.0,0.0,0.0,84.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:10:00,9.2,0.0,10.0,0.2,84.8,0.0,0.6,0.2,0.2,16.084,1,42.61405596961119,42.61405596961119,42.61405596961119
2020-Jan-01 11:10:05,0.0,0.0,2.2,0.0,85.2,0.0,0.0,0.4,0.6,2.2,1,0.0,0.0,0.0
2020-Jan-01 11:10:10,0.0,0.0,0.0,0.0,87.2,0.0,0.0,0.2,0.8,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:10:15,0.0,0.0,0.0,0.0,85.8,0.0,0.0,0.4,0.6,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:10:20,0.0,0.0,0.0,0.0,86.4,0.0,0.0,0.7,0.3,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:10:25,0.0,0.0,0.0,0.0,87.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:10:30,0.0,0.0,0.0,0.0,87.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:10:35,0.0,0.0,0.0,0.0,84.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:10:40,0.0,0.0,0.0,0.0,80.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:10:45,0.0,0.0,0.0,0.0,78.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:10:50,0.0,0.0,0.0,0.0,78.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:10:55,0.0,0.0,0.0,0.0,79.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:11:00,0.0,0.0,0.0,0.0,78.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:11:05,0.0,0.0,0.0,0.0,78.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:11:10,0.0,0.0,0.0,0.0,79.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:11:15,0.0,0.0,0.0,0.0,78.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:11:20,0.0,0.0,0.0,0.0,78.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:11:25,0.0,0.0,0.0,0.0,79.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:11:30,0.0,0.0,0.0,0.0,79.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:11:35,0.0,0.0,0.0,0.0,79.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:11:40,0.0,0.0,0.0,0.0,78.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:11:45,0.0,0.0,0.0,0.0,79.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:11:50,0.0,0.0,0.0,0.0,80.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:11:55,0.0,0.0,0.0,0.0,80.25,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:12:00,0.0,0.0,0.0,0.0,81.425,0.0,0.0,0.9,0.1,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:12:05,0.0,0.0,0.0,0.0,82.6,0.0,0.0,0.8,0.2,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:12:10,0.0,0.0,0.0,0.0,81.6,0.0,0.0,0.8,0.2,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:12:15,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:12:20,0.0,0.0,0.0,0.0,80.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:12:25,0.0,0.0,4.2,0.0,79.6,0.0,0.0,0.8,0.2,4.2,1,0.0,0.0,0.0
2020-Jan-01 11:12:30,0.0,0.0,3.0,0.0,81.0,0.0,0.0,1.0,0.0,3.0,1,0.0,0.0,0.0
2020-Jan-01 11:12:35,0.0,0.0,0.0,0.0,81.5,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:12:40,0.0,0.0,0.0,0.0,81.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:12:45,0.0,0.0,0.0,0.0,79.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:12:50,0.0,0.0,0.0,0.0,78.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:12:55,0.0,0.0,0.0,0.0,78.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:13:00,0.0,0.0,0.0,0.0,77.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:13:05,0.0,0.0,0.0,0.0,78.5,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:13:10,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:13:15,0.0,0.0,0.0,0.0,81.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:13:20,0.2,0.0,13.4,0.2,83.2,0.0,0.0,1.0,0.0,13.401999999999997,1,0.8550973962667232,0.8550973962667232,0.8550973962667232
2020-Jan-01 11:13:25,0.0,0.0,0.0,0.0,85.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:13:30,0.0,0.0,0.0,0.0,85.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:13:35,0.0,0.0,0.0,0.0,83.66666666666667,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:13:40,0.0,0.0,0.0,0.0,81.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:13:45,0.0,0.0,0.0,0.0,81.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:13:50,0.0,0.0,0.0,0.0,81.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:13:55,83.0,26.8,57.2,0.2,80.4,0.0,0.6,0.4,0.0,105.48800000000001,1,52.72708165336371,52.72708165336371,52.72708165336371
2020-Jan-01 11:14:00,4.8,0.2,1.4,0.0,84.6,0.0,0.2,0.8,0.0,5.004,1,73.58355962641454,73.58355962641454,73.58355962641454
2020-Jan-01 11:14:05,0.0,0.0,0.0,0.0,84.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:14:10,0.0,0.0,0.0,0.0,85.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:14:15,0.0,0.0,8.333333333333334,0.0,79.33333333333333,0.0,0.0,1.0,0.0,8.333333333333334,1,0.0,0.0,0.0
2020-Jan-01 11:14:20,0.0,0.0,9.2,0.0,78.8,0.0,0.2,0.8,0.0,9.2,1,0.0,0.0,0.0
2020-Jan-01 11:14:25,0.0,0.0,2.2,0.0,77.8,0.0,0.2,0.8,0.0,2.2,1,0.0,0.0,0.0
2020-Jan-01 11:14:30,0.0,0.0,1.6,0.0,77.8,0.0,0.6,0.4,0.0,1.6,1,0.0,0.0,0.0
2020-Jan-01 11:14:35,0.0,0.0,0.0,0.0,77.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:14:40,0.0,0.0,0.0,0.0,78.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:14:45,0.0,0.0,0.0,0.0,81.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:14:50,0.0,0.0,0.0,0.0,84.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:14:55,0.0,0.0,0.0,0.0,85.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:15:00,0.0,0.0,0.0,0.0,85.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:15:05,0.0,0.0,0.0,0.0,84.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:15:10,0.0,0.0,0.0,0.0,81.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:15:15,0.0,0.0,0.0,0.0,79.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:15:20,0.0,0.0,0.0,0.0,78.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:15:25,0.0,0.0,0.0,0.0,78.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:15:30,0.0,0.0,0.0,0.0,78.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:15:35,0.0,0.0,0.0,0.0,74.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:15:40,0.0,0.0,0.0,0.0,77.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:15:45,0.0,0.0,0.0,0.0,78.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:15:50,0.0,0.0,1.375,0.0,78.25,0.0,0.0,1.0,0.0,1.375,1,0.0,0.0,0.0
2020-Jan-01 11:15:55,0.0,0.0,2.75,0.0,78.5,0.0,0.0,1.0,0.0,2.75,1,0.0,0.0,0.0
2020-Jan-01 11:16:00,0.0,0.0,0.0,0.0,78.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:16:05,0.0,0.0,0.0,0.0,77.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:16:10,0.0,0.0,0.0,0.0,78.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:16:15,0.0,0.0,0.0,0.0,79.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:16:20,0.0,0.0,16.333333333333332,0.0,80.0,0.0,0.0,1.0,0.0,16.333333333333332,1,0.0,0.0,0.0
2020-Jan-01 11:16:25,36.0,70.0,62.0,0.0,81.0,0.0,1.0,0.0,0.0,100.2,1,21.05611712164842,21.05611712164842,21.05611712164842
2020-Jan-01 11:16:30,85.6,60.8,83.0,0.6,82.4,0.0,1.0,0.0,0.0,136.562,1,39.75992950615887,39.75992950615887,39.75992950615887
2020-Jan-01 11:16:35,28.0,72.0,66.6,0.6,92.2,0.0,0.6,0.4,0.0,109.23600000000002,1,15.933149698604305,15.933149698604305,15.933149698604305
2020-Jan-01 11:16:40,84.2,104.0,146.2,0.8,106.4,0.0,1.0,0.0,0.0,208.08,1,25.140567902095135,25.140567902095135,25.140567902095135
2020-Jan-01 11:16:45,47.4,56.6,67.0,0.2,113.6,0.0,0.8,0.2,0.0,108.38600000000001,1,28.38830796641297,28.38830796641297,28.38830796641297
2020-Jan-01 11:16:50,17.0,32.6,41.2,0.2,98.4,0.0,0.4,0.6,0.0,58.926,1,17.930426675645986,17.930426675645986,17.930426675645986
2020-Jan-01 11:16:55,0.0,0.0,0.0,0.0,88.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:17:00,0.0,0.0,0.0,0.0,76.33333333333333,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:17:05,0.0,0.0,0.0,0.0,76.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:17:10,0.0,0.0,0.0,0.0,74.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:17:15,0.0,0.0,14.8,0.0,71.4,0.0,0.0,1.0,0.0,14.8,1,0.0,0.0,0.0
2020-Jan-01 11:17:20,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:17:25,0.0,0.0,0.0,0.0,70.5,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:17:30,0.0,0.0,0.0,0.0,70.15,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:17:35,0.0,0.0,0.0,0.0,69.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:17:40,0.0,0.0,0.0,0.0,70.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:17:45,10.4,1.4,34.4,0.2,71.6,0.0,0.4,0.6,0.0,35.986000000000004,1,16.808281439791575,16.808281439791575,16.808281439791575
2020-Jan-01 11:17:50,31.0,61.6,49.4,0.4,72.6,0.0,0.6,0.4,0.0,89.45,1,21.43479037106959,21.43479037106959,21.43479037106959
2020-Jan-01 11:17:55,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:18:00,16.5,21.5,1.0,0.5,84.5,0.0,0.5,0.5,0.0,27.12,1,37.47424614501986,37.47424614501986,37.47424614501986
2020-Jan-01 11:18:05,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:18:10,11.6,0.0,5.8,0.4,78.4,0.0,0.4,0.2,0.4,13.113999999999999,1,63.43494882292201,63.43494882292201,63.43494882292201
2020-Jan-01 11:18:15,36.4,0.0,13.4,0.2,78.2,0.0,1.0,0.0,0.0,41.426,1,69.78973078484279,69.78973078484279,69.78973078484279
2020-Jan-01 11:18:20,48.4,21.0,69.0,0.4,74.8,0.0,1.0,0.0,0.0,102.44800000000001,1,33.863910560706984,33.863910560706984,33.863910560706984
2020-Jan-01 11:18:25,10.0,0.0,27.6,0.0,79.4,0.0,0.4,0.6,0.0,29.612000000000002,1,19.916405993809086,19.916405993809086,19.916405993809086
2020-Jan-01 11:18:30,0.0,0.0,0.0,0.0,81.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:18:35,7.0,5.125,9.5,0.0,80.075,0.0,0.25,0.75,0.0,13.0225,1,32.96316638612599,32.96316638612599,32.96316638612599
2020-Jan-01 11:18:40,14.0,10.25,19.0,0.0,78.75,0.0,0.5,0.5,0.0,26.045,1,32.96316638612599,32.96316638612599,32.96316638612599
2020-Jan-01 11:18:45,0.0,0.0,13.4,0.0,77.4,0.0,0.0,1.0,0.0,13.4,1,0.0,0.0,0.0
2020-Jan-01 11:18:50,14.6,44.4,36.2,0.2,75.0,0.0,1.0,0.0,0.0,62.516,1,14.297865911159832,14.297865911159832,14.297865911159832
2020-Jan-01 11:18:55,16.4,8.2,11.8,0.2,80.8,0.0,1.0,0.0,0.0,21.804,1,48.77568688610329,48.77568688610329,48.77568688610329
2020-Jan-01 11:19:00,75.4,41.6,49.8,0.2,80.6,0.0,0.8,0.0,0.2,106.70600000000002,1,49.284758417162976,49.284758417162976,49.284758417162976
2020-Jan-01 11:19:05,0.0,0.0,0.0,0.0,83.66666666666667,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:19:10,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:19:15,0.0,0.0,0.0,0.0,78.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:19:20,0.0,0.0,0.0,0.0,76.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:19:25,0.0,0.0,0.0,0.0,75.2,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:19:30,0.0,0.0,0.0,0.0,73.4,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:19:35,0.0,0.0,0.0,0.0,72.4,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:19:40,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:19:45,0.0,0.0,0.0,0.0,71.33333333333333,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:19:50,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:19:55,60.4,16.4,32.2,0.4,71.8,0.0,1.0,0.0,0.0,77.558,1,59.108940457691986,59.108940457691986,59.108940457691986
2020-Jan-01 11:20:00,0.0,0.0,0.0,0.0,74.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:20:05,0.0,0.0,0.0,0.0,78.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:20:10,0.0,0.0,0.0,0.0,79.75,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:20:15,0.0,0.0,0.0,0.0,78.675,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:20:20,0.0,0.0,0.0,0.0,77.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:20:25,0.0,0.0,0.0,0.0,76.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:20:30,0.0,0.0,0.0,0.0,76.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:20:35,0.0,0.0,0.0,0.0,76.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 11:20:40,0.0,0.0,0.0,0.0,77.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
