time,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,pid,pitch,roll,yaw
2020-Jan-01 11:27:05,12.4,9.4,56.2,0.4,78.0,0.0,0.6,0.4,0.0,60.896,18,12.277151096221276,12.277151096221276,12.277151096221276
2020-Jan-01 11:27:10,0.0,0.0,14.0,0.0,75.0,0.0,0.0,1.0,0.0,14.0,18,0.0,0.0,0.0
2020-Jan-01 11:27:15,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:27:20,8.4,17.6,12.8,0.2,73.6,0.6,0.4,0.0,0.0,23.432,18,21.10597376742828,21.10597376742828,21.10597376742828
2020-Jan-01 11:27:25,65.4,18.6,115.6,0.2,71.4,0.0,0.8,0.0,0.2,135.97,18,29.1859765172268,29.1859765172268,29.1859765172268
2020-Jan-01 11:27:30,27.8,15.2,50.6,0.6,71.2,0.0,0.8,0.2,0.0,67.19800000000001,18,27.75241635602489,27.75241635602489,27.75241635602489
2020-Jan-01 11:27:35,0.0,5.4,11.8,0.0,69.0,0.0,0.0,0.4,0.6,13.13,18,0.0,0.0,0.0
2020-Jan-01 11:27:40,0.5,16.25,0.0,0.0,66.75,0.75,0.0,0.0,0.25,16.259999999999998,18,1.7623910236605127,1.7623910236605127,1.7623910236605127
2020-Jan-01 11:27:45,1.85,8.125,0.0,0.1,66.775,0.775,0.1,0.0,0.125,9.729999999999999,18,12.827123422922472,12.827123422922472,12.827123422922472
2020-Jan-01 11:27:50,3.2,0.0,0.0,0.2,66.8,0.8,0.2,0.0,0.0,3.2,18,90.0,90.0,90.0
2020-Jan-01 11:27:55,0.0,0.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:28:00,0.0,0.0,0.0,0.0,69.4,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:28:05,0.0,0.0,0.0,0.0,70.8,0.8,0.0,0.0,0.2,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:28:10,1.0,0.0,0.0,0.0,74.4,0.8,0.0,0.0,0.2,1.0,18,90.0,90.0,90.0
2020-Jan-01 11:28:15,0.0,0.0,0.0,0.0,75.5,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:28:20,0.0,0.0,0.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:28:25,0.0,4.0,0.0,0.0,68.8,1.0,0.0,0.0,0.0,4.0,18,0.0,0.0,0.0
2020-Jan-01 11:28:30,3.0,7.0,0.0,0.0,67.0,0.0,0.4,0.6,0.0,8.58,18,23.19859051364819,23.19859051364819,23.19859051364819
2020-Jan-01 11:28:35,0.0,0.0,0.0,0.0,70.8,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:28:40,0.0,0.0,0.0,0.0,72.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:28:45,58.2,41.4,58.8,0.6,71.0,0.0,0.8,0.2,0.0,97.58,18,38.98385155719795,38.98385155719795,38.98385155719795
2020-Jan-01 11:28:50,36.6,21.95,38.65,0.3,72.0,0.0,0.65,0.225,0.125,61.38375,18,39.46920439505958,39.46920439505958,39.46920439505958
2020-Jan-01 11:28:55,15.0,2.5,18.5,0.0,73.0,0.0,0.5,0.25,0.25,25.1875,18,38.78213404864241,38.78213404864241,38.78213404864241
2020-Jan-01 11:29:00,0.0,0.0,6.4,0.0,78.0,0.0,0.0,1.0,0.0,6.4,18,0.0,0.0,0.0
2020-Jan-01 11:29:05,21.4,17.0,37.8,0.2,79.2,0.0,0.4,0.6,0.0,48.396,18,27.308398176813085,27.308398176813085,27.308398176813085
2020-Jan-01 11:29:10,15.0,9.4,0.0,0.0,75.0,0.0,0.4,0.0,0.6,18.041999999999998,18,57.92599912470595,57.92599912470595,57.92599912470595
2020-Jan-01 11:29:15,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:29:20,0.0,0.0,0.0,0.0,75.33333333333333,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:29:25,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:29:30,3.4,0.0,2.6,0.2,68.4,0.0,0.2,0.0,0.8,4.45,18,52.59464336859145,52.59464336859145,52.59464336859145
2020-Jan-01 11:29:35,0.0,0.0,0.0,0.0,70.6,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:29:40,0.0,0.0,0.0,0.0,69.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:29:45,8.4,0.0,0.0,0.2,67.6,0.0,0.4,0.0,0.6,8.4,18,90.0,90.0,90.0
2020-Jan-01 11:29:50,0.0,0.0,0.0,0.0,70.2,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:29:55,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:30:00,55.333333333333336,146.66666666666666,76.0,0.3333333333333333,72.66666666666667,0.0,1.0,0.0,0.0,175.05999999999997,18,18.51938907358652,18.51938907358652,18.51938907358652
2020-Jan-01 11:30:05,4.0,25.0,0.0,0.0,77.6,0.0,0.2,0.0,0.8,29.0,18,9.090276920822323,9.090276920822323,9.090276920822323
2020-Jan-01 11:30:10,6.2,0.0,0.0,0.2,77.6,0.0,0.4,0.0,0.6,6.2,18,90.0,90.0,90.0
2020-Jan-01 11:30:15,3.2,0.0,3.0,0.0,72.0,0.0,0.2,0.0,0.8,4.386,18,46.8476102659946,46.8476102659946,46.8476102659946
2020-Jan-01 11:30:20,18.6,0.0,24.0,0.2,70.6,0.0,0.8,0.2,0.0,30.6,18,37.77568430595466,37.77568430595466,37.77568430595466
2020-Jan-01 11:30:25,2.0,0.0,0.0,0.0,70.5,0.0,0.25,0.0,0.75,2.0,18,90.0,90.0,90.0
2020-Jan-01 11:30:30,1.875,0.0,0.0,0.125,69.625,0.0,0.25,0.0,0.75,1.875,18,90.0,90.0,90.0
2020-Jan-01 11:30:35,1.75,0.0,0.0,0.25,68.75,0.0,0.25,0.0,0.75,1.75,18,90.0,90.0,90.0
2020-Jan-01 11:30:40,0.0,0.0,0.0,0.0,69.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:30:45,11.6,1.4,9.2,0.4,68.6,0.0,0.4,0.0,0.6,15.002,18,51.26223563745458,51.26223563745458,51.26223563745458
2020-Jan-01 11:30:50,32.8,18.8,32.4,0.2,69.4,0.0,0.6,0.0,0.4,50.172000000000004,18,41.205932692504625,41.205932692504625,41.205932692504625
2020-Jan-01 11:30:55,0.0,0.0,0.0,0.0,69.2,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:31:00,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:31:05,1.5,0.0,4.5,0.0,68.0,0.0,0.0,0.0,1.0,4.745,18,18.43494882292201,18.43494882292201,18.43494882292201
2020-Jan-01 11:31:10,1.0,0.0,6.6,0.2,70.2,0.0,0.0,0.0,1.0,6.736,18,8.615648184164113,8.615648184164113,8.615648184164113
2020-Jan-01 11:31:15,0.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:31:20,14.6,0.0,6.0,0.2,70.6,0.0,0.4,0.0,0.6,18.644,18,67.65935204000587,67.65935204000587,67.65935204000587
2020-Jan-01 11:31:25,0.0,0.0,1.4,0.0,72.6,0.0,0.0,0.0,1.0,1.4,18,0.0,0.0,0.0
2020-Jan-01 11:31:30,0.0,0.0,0.0,0.0,73.75,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:31:35,6.5,0.0,9.4,0.2,71.675,0.0,0.3,0.0,0.7,12.425999999999998,18,34.66344585350069,34.66344585350069,34.66344585350069
2020-Jan-01 11:31:40,13.0,0.0,18.8,0.4,69.6,0.0,0.6,0.0,0.4,24.851999999999997,18,34.66344585350069,34.66344585350069,34.66344585350069
2020-Jan-01 11:31:45,0.2,0.0,1.4,0.0,68.8,0.0,0.0,0.0,1.0,1.4140000000000001,18,8.13010235415598,8.13010235415598,8.13010235415598
2020-Jan-01 11:31:50,0.0,0.0,0.0,0.0,70.2,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:31:55,24.2,4.4,13.0,0.2,71.0,0.0,0.4,0.0,0.6,30.582,18,60.44133367335874,60.44133367335874,60.44133367335874
2020-Jan-01 11:32:00,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:32:05,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:32:10,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:32:15,13.2,3.8,2.8,0.0,71.2,0.0,0.2,0.0,0.8,14.018,18,70.32352912539478,70.32352912539478,70.32352912539478
2020-Jan-01 11:32:20,5.2,2.2,16.6,0.2,69.2,0.0,0.4,0.6,0.0,17.91,18,17.251539043930638,17.251539043930638,17.251539043930638
2020-Jan-01 11:32:25,0.0,0.0,0.0,0.0,71.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:32:30,8.6,56.6,45.6,0.2,70.6,0.0,0.4,0.4,0.2,75.68199999999999,18,6.747914539069329,6.747914539069329,6.747914539069329
2020-Jan-01 11:32:35,0.0,9.0,0.0,0.0,73.4,0.0,0.0,0.0,1.0,9.0,18,0.0,0.0,0.0
2020-Jan-01 11:32:40,3.375,5.75,2.875,0.0,72.575,0.0,0.125,0.0,0.875,9.10625,18,27.699017942380618,27.699017942380618,27.699017942380618
2020-Jan-01 11:32:45,6.75,2.5,5.75,0.0,71.75,0.0,0.25,0.0,0.75,9.2125,18,47.11147597360745,47.11147597360745,47.11147597360745
2020-Jan-01 11:32:50,18.8,7.6,13.2,0.2,72.8,0.0,0.4,0.0,0.6,25.502,18,50.986002112760474,50.986002112760474,50.986002112760474
2020-Jan-01 11:32:55,0.0,0.0,0.0,0.0,73.4,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:33:00,0.0,0.0,0.0,0.0,70.2,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:33:05,0.0,0.0,0.0,0.0,70.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:33:10,0.0,0.0,0.0,0.0,68.33333333333333,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:33:15,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:33:20,0.0,0.0,0.0,0.0,68.6,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:33:25,0.0,0.0,0.0,0.0,70.2,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:33:30,0.0,0.0,0.0,0.0,67.6,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:33:35,12.8,38.6,16.2,0.0,67.0,0.0,0.2,0.0,0.8,43.774,18,17.002003903236208,17.002003903236208,17.002003903236208
2020-Jan-01 11:33:40,13.6,79.8,19.8,0.2,69.2,0.0,0.4,0.0,0.6,86.25800000000001,18,9.392278364263996,9.392278364263996,9.392278364263996
2020-Jan-01 11:33:45,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:33:50,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:33:55,0.0,0.0,0.0,0.0,66.4,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:34:00,0.0,0.0,0.0,0.0,65.2,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:34:05,0.0,0.0,0.0,0.0,63.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:34:10,2.0,0.0,0.0,0.2,64.6,0.0,0.2,0.0,0.8,2.0,18,90.0,90.0,90.0
2020-Jan-01 11:34:15,0.0,0.0,0.0,0.0,65.75,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:34:20,12.3,20.7,26.9,0.1,67.175,0.1,0.3,0.1,0.5,36.967,18,19.919326097570618,19.919326097570618,19.919326097570618
2020-Jan-01 11:34:25,24.6,41.4,53.8,0.2,68.6,0.2,0.6,0.2,0.0,73.934,18,19.919326097570618,19.919326097570618,19.919326097570618
2020-Jan-01 11:34:30,0.0,0.0,0.0,0.0,73.2,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:34:35,0.6,0.0,0.0,0.0,74.8,1.0,0.0,0.0,0.0,0.6,18,90.0,90.0,90.0
2020-Jan-01 11:34:40,43.2,0.0,48.6,0.2,73.0,0.0,0.6,0.0,0.4,66.01400000000001,18,41.6335393365702,41.6335393365702,41.6335393365702
2020-Jan-01 11:34:45,0.0,0.0,0.0,0.0,76.0,0.4,0.0,0.0,0.6,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:34:50,0.0,0.0,0.0,0.0,72.5,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:34:55,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.5,0.5,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:35:00,0.0,0.0,0.0,0.0,67.0,0.6,0.0,0.0,0.4,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:35:05,0.0,0.0,0.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:35:10,31.6,0.0,39.2,0.2,71.4,0.4,0.6,0.0,0.0,50.708,18,38.87306699450592,38.87306699450592,38.87306699450592
2020-Jan-01 11:35:15,6.4,0.0,33.2,0.0,70.6,0.0,0.6,0.4,0.0,34.2,18,10.911128384283382,10.911128384283382,10.911128384283382
2020-Jan-01 11:35:20,7.6,0.0,16.8,0.2,78.6,0.0,0.4,0.6,0.0,18.990000000000002,18,24.34108993669251,24.34108993669251,24.34108993669251
2020-Jan-01 11:35:25,3.8,0.0,8.4,0.1,77.8,0.5,0.2,0.3,0.0,9.495000000000001,18,24.34108993669251,24.34108993669251,24.34108993669251
2020-Jan-01 11:35:30,0.0,0.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:35:35,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:35:40,0.0,0.0,0.0,0.0,73.4,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:35:45,0.0,0.0,0.0,0.0,70.6,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:35:50,0.0,0.0,0.0,0.0,72.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:35:55,0.0,0.0,0.0,0.0,72.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:36:00,0.0,0.0,0.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:36:05,0.0,0.0,0.0,0.0,70.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:36:10,0.0,0.0,0.0,0.0,73.2,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:36:15,0.0,0.0,0.0,0.0,70.6,0.6,0.0,0.2,0.2,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:36:20,0.0,0.0,0.0,0.0,68.8,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:36:25,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:36:30,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:36:35,0.0,0.0,0.0,0.0,64.33333333333333,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:36:40,0.0,0.0,0.0,0.0,65.6,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:36:45,0.0,0.0,0.0,0.0,64.8,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:36:50,0.0,0.0,0.0,0.0,70.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:36:55,0.0,0.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:37:00,0.0,0.0,0.0,0.0,79.25,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:37:05,0.0,0.0,0.0,0.0,74.125,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:37:10,0.0,0.0,0.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:37:15,0.0,0.0,0.0,0.0,70.4,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:37:20,0.0,0.0,0.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:37:25,0.0,0.0,0.0,0.0,69.6,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:37:30,0.0,0.0,0.0,0.0,69.8,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:37:35,0.0,0.0,0.0,0.0,68.5,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:37:40,0.0,0.0,0.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:37:45,30.6,27.2,61.6,0.2,70.6,0.4,0.6,0.0,0.0,75.012,18,24.438199787216377,24.438199787216377,24.438199787216377
2020-Jan-01 11:37:50,27.4,82.2,10.8,0.2,74.0,0.0,0.6,0.0,0.4,88.31,18,18.288357491459816,18.288357491459816,18.288357491459816
2020-Jan-01 11:37:55,0.0,0.0,0.0,0.0,78.2,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:38:00,5.0,0.0,13.0,0.2,72.6,0.0,0.2,0.0,0.8,14.878,18,21.037511025421818,21.037511025421818,21.037511025421818
2020-Jan-01 11:38:05,0.0,0.0,0.0,0.0,71.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:38:10,0.0,0.0,0.0,0.0,73.9,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:38:15,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:38:20,0.0,0.0,0.0,0.0,69.2,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:38:25,0.0,0.0,0.0,0.0,67.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:38:30,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:38:35,0.0,0.0,0.0,0.0,70.6,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:38:40,0.0,0.0,0.0,0.0,70.33333333333333,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:38:45,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:38:50,0.0,0.0,0.0,0.0,68.6,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:38:55,0.0,0.0,0.0,0.0,70.6,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:39:00,6.8,0.0,6.2,0.2,69.2,0.0,0.4,0.0,0.6,9.71,18,47.642545294064725,47.642545294064725,47.642545294064725
2020-Jan-01 11:39:05,0.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:39:10,0.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:39:15,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:39:20,18.333333333333332,0.0,26.333333333333332,0.3333333333333333,69.0,0.0,0.6666666666666666,0.0,0.3333333333333333,36.45666666666666,18,34.84573341979973,34.84573341979973,34.84573341979973
2020-Jan-01 11:39:25,0.0,0.0,0.0,0.0,71.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:39:30,48.0,90.0,58.6,0.6,76.2,0.0,0.8,0.0,0.2,122.25600000000001,18,24.08191522768163,24.08191522768163,24.08191522768163
2020-Jan-01 11:39:35,31.4,16.8,10.6,0.0,75.0,0.0,0.6,0.0,0.4,39.552,18,57.68138019990956,57.68138019990956,57.68138019990956
2020-Jan-01 11:39:40,7.6,25.4,7.6,0.0,81.2,0.0,0.2,0.0,0.8,27.580000000000002,18,15.9952537861101,15.9952537861101,15.9952537861101
2020-Jan-01 11:39:45,63.0,120.5,91.25,0.5,77.75,0.0,0.75,0.25,0.0,175.11,18,22.626375407078815,22.626375407078815,22.626375407078815
2020-Jan-01 11:39:50,31.5,60.25,45.625,0.25,73.475,0.0,0.375,0.625,0.0,87.555,18,22.626375407078815,22.626375407078815,22.626375407078815
2020-Jan-01 11:39:55,0.0,0.0,0.0,0.0,69.2,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:40:00,6.6,6.0,13.6,0.0,66.6,0.0,0.2,0.8,0.0,16.846,18,23.94142337253088,23.94142337253088,23.94142337253088
2020-Jan-01 11:40:05,10.8,18.4,13.8,0.2,69.4,0.0,0.4,0.6,0.0,25.526000000000003,18,25.153117138474386,25.153117138474386,25.153117138474386
2020-Jan-01 11:40:10,2.4,0.0,5.0,0.0,72.8,0.0,0.2,0.8,0.0,5.546,18,25.64100582430528,25.64100582430528,25.64100582430528
2020-Jan-01 11:40:15,0.0,0.0,0.0,0.0,74.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:40:20,0.0,0.0,0.0,0.0,76.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:40:25,1.5,9.5,0.0,0.0,69.0,0.0,0.0,0.0,1.0,9.62,18,8.972626614896393,8.972626614896393,8.972626614896393
2020-Jan-01 11:40:30,0.0,0.0,0.0,0.0,72.4,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:40:35,0.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:40:40,56.0,57.4,43.6,0.8,72.6,0.0,1.0,0.0,0.0,96.59,18,37.84363624943611,37.84363624943611,37.84363624943611
2020-Jan-01 11:40:45,41.4,54.2,46.4,0.2,75.8,0.0,0.8,0.0,0.2,87.862,18,30.12449069296374,30.12449069296374,30.12449069296374
2020-Jan-01 11:40:50,0.0,0.0,0.4,0.0,81.2,0.0,0.0,0.0,1.0,0.4,18,0.0,0.0,0.0
2020-Jan-01 11:40:55,0.0,0.0,0.2,0.0,79.6,0.0,0.0,0.0,1.0,0.2,18,0.0,0.0,0.0
2020-Jan-01 11:41:00,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:41:05,0.0,0.0,0.0,0.0,76.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:41:10,2.8,0.0,1.0,0.0,74.2,0.0,0.2,0.0,0.8,3.0,18,70.3461759419467,70.3461759419467,70.3461759419467
2020-Jan-01 11:41:15,0.0,0.0,0.0,0.0,68.6,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:41:20,0.0,0.0,0.0,0.0,70.6,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:41:25,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:41:30,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:41:35,5.2,5.2,11.2,0.2,73.2,0.0,0.2,0.8,0.0,13.884,18,22.83650968977878,22.83650968977878,22.83650968977878
2020-Jan-01 11:41:40,13.0,19.2,6.2,0.2,72.0,0.0,0.4,0.4,0.2,25.610000000000003,18,32.794604669093275,32.794604669093275,32.794604669093275
2020-Jan-01 11:41:45,0.0,1.4,0.0,0.0,76.4,0.0,0.0,1.0,0.0,1.4,18,0.0,0.0,0.0
2020-Jan-01 11:41:50,0.0,0.0,0.0,0.0,75.2,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:41:55,0.0,0.0,0.0,0.0,74.8,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:42:00,0.0,8.0,6.0,0.0,75.0,0.0,0.0,1.0,0.0,10.0,18,0.0,0.0,0.0
2020-Jan-01 11:42:05,0.0,0.0,0.0,0.0,80.33333333333333,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:42:10,0.0,0.0,0.0,0.0,85.6,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:42:15,5.2,5.8,3.6,0.2,84.2,0.0,0.4,0.6,0.0,9.24,18,37.298205351683066,37.298205351683066,37.298205351683066
2020-Jan-01 11:42:20,81.2,18.6,41.4,0.4,86.0,0.0,1.0,0.0,0.0,99.88,18,60.79720662278772,60.79720662278772,60.79720662278772
2020-Jan-01 11:42:25,42.2,14.6,39.8,0.2,88.2,0.0,0.8,0.2,0.0,66.968,18,44.869011774746035,44.869011774746035,44.869011774746035
2020-Jan-01 11:42:30,0.0,0.0,0.0,0.0,86.5,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:42:35,0.0,0.0,0.0,0.0,80.25,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 11:42:40,0.0,0.0,0.0,0.0,74.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
